EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
4.25,0.53125,0.401892364,0.010567167,4,5,12,41.66666794,1,25,0.883218825,54.54545593,3.5,0.291666657,0,0,4,5,12,41.66666794,1,25,2.011776209,56.94444275,3.5,0.291666657,0,0,8,15,56,26.7857151,1,12.5,2.453385592,47.61904907,20.5,0.366071433,10.33333302,18.45238113,4,4,0.001962709,0.001962709,8,0.392349184,0.000194396,0.02749172,4,4133077,4061807,0.049309511,0.050174713,286.7000122,0.006906094,0.203098297,21.33333397,7.5,0.010462645,0.003678274,4.4375,0.5546875,0.240280554,0.008268863,0,10,334,13,0,1,0,39,2,13,0,2,2,18,77,1,18,38,58,0,8,14,18,106,38,21,54,212,71,0.36,48,125,13,89,0,18,2,83,1,0,4,1,11,2.555555556,0,12,2.5,0,170,10.83333333,1,3,0.7,0,3,3,2,8,6,0.844311377,0.666666667,0,2,2,4,0,0,1,2
2.599999905,0.519999981,0.598788917,0.078476429,1,0,0,0,1,100,0.490677148,100,0,0,0,0,4,2,12,16.66666603,2,50,0.932286561,57.57575607,5,0.416666657,0,0,5,6,20,30,1,20,1.030421972,48.83720779,7,0.349999994,0,0,4,1,0.001962709,0.000490677,5,0.245218247,1.75E-05,0.002474971,4,4139191,4055737,0.049236674,0.050249808,0,0,0.198953003,18.28333282,4.500000477,0.008966814,0.002206964,2.599999905,0.519999981,0.344497263,0.020740228,0,14,126,7,0,2,0,11,3,19,0,3,3,4,35,1,4,10,21,0,6,8,4,32,10,8,21,75,25,0.47,16,46,7,36,1,4,3,50,1,0,4,2,8,4,1,10,4.5,1,10,3.25,1,3,1.5,0,2,2,2,12,5,0.904761905,0.5,0,1,2,2,0,0,0,0
2.599999905,0.519999981,0.581388891,0.030189486,3,2,6,33.33333206,1,33.33333206,0.883218825,64.2857132,2,0.333333343,0,0,2,0,2,0,2,100,0.441609412,90,1,0.5,0,0,5,6,20,30,1,20,0.932286561,50,7,0.349999994,1.5,7.5,2,3,0.000981354,0.001472031,5,0.245218247,5.35E-06,0.000756327,2,4135115,4057777,0.049285207,0.050224543,5,0.000120441,0.197439983,16.61666489,6.500000477,0.008149419,0.003187837,2.599999905,0.519999981,0.379892737,0.030968299,1,8,187,4,1,1,0,23,2,9,0,0,2,13,26,1,13,21,40,0,6,4,11,52,21,13,39,129,45,0.2,32,84,4,63,0,13,2,70,1,0,2,1,5,2.846153846,1,6,2.230769231,1,8,1.846153846,1,2,0.6,0,1,1,1,6,5,0.967914439,1,0,1,1,1,0,0,0,0
1,0.5,1.125,0,2,1,2,50,1,50,0.686948001,77.77777863,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.686948001,77.77777863,0.5,0.25,0,0,0,2,0,0.000981354,2,0.098087296,5.34E-07,7.55E-05,0,4133086,4155482,0.049309403,0.049043648,0,0,0.184635848,1,5.833333492,0.000490437,0.00286088,1,0.5,0.649940848,0.008397908,0,5,43,1,1,1,0,2,1,5,0,0,1,2,17,1,2,2,7,0,3,1,1,4,2,2,7,17,4,1,9,11,1,8,0,2,1,0,1,0,0,1,5,4,3,4,2.5,1,1,1,1,0,0,0,1,1,1,6,5,0.860465116,1,0,2,1,0,0,0,0,0
3.5,0.699999988,0.55583334,0.025380513,4,3,12,25,2,50,2.551521063,68.42105103,4.5,0.375,0,0,1,0,0,0,1,100,0.441609412,100,0,0,0,0,5,5,20,25,1,20,2.551521063,61.17647171,7.5,0.375,1,5,1,4,0.000490677,0.001962709,5,0.245218247,0.000172829,0.024441738,1,3691335,4153444,0.055210378,0.049067713,76,0.001830705,0.199737445,2,75.35118103,0.000980873,0.036954969,3.5,0.699999988,0.256114542,0.003162929,0,19,215,12,0,2,0,25,5,28,0,9,3,5,95,1,5,16,22,1,5,13,4,70,24,8,23,103,57,0.92,17,80,9,63,0,5,5,56,2,0,0,1,9,3,0,6,3.6,2,46,12.2,1,3,1.571428571,0,1,1,1,6,5,0.972093023,1,0,1,1,1,0,0,0,0
3.099999905,0.620000005,0.619111121,0.052873902,2,1,2,50,1,50,1.373896003,84.84848785,0.5,0.25,0,0,3,1,6,16.66666603,2,66.66666412,1.668302298,73.91304016,2.5,0.416666657,0,0,5,8,20,40,1,20,2.306182623,59.49367142,6,0.300000012,1.333333373,6.666666508,3,2,0.001472031,0.000981354,5,0.245218247,0.000184634,0.026111251,3,3693612,4063840,0.055176344,0.050149612,2.900000095,6.99E-05,0.199738383,21.08333206,56.22900009,0.010340035,0.027576754,3.099999905,0.620000005,0.314182162,0.017919332,0,4,175,6,18,1,1,30,1,5,0,0,1,18,32,1,18,26,37,0,10,8,0,50,26,18,37,107,42,0.3,39,79,6,52,0,18,2,85,1,0,3,1,8,2.944444444,1,9,2.611111111,1,12,1.777777778,1,2,0.45,0,1,1,1,6,5,0.908571429,1,0,2,1,2,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,1.275760531,100,0,0,0,0,1,0,0,0,1,100,0.392541707,100,0,0,0,0,2,1,2,50,1,50,1.324828267,79.41176605,0.5,0.25,0,0,1,1,0.000490677,0.000490677,2,0.098087296,0.000171025,0.024186565,1,3691356,4147335,0.055210065,0.049139991,0,0,0.188114315,3.166666746,72.1344986,0.001553049,0.035377391,1.25,0.625,0.584582269,0.004915704,7,12,325,13,0,2,14,43,3,21,0,7,3,11,118,1,11,33,42,0,7,15,4,115,37,25,42,160,84,0.74,52,126,10,95,2,11,4,81,1,0,1,1,10,5.545454545,2,12,3.818181818,1,58,7.272727273,1,2,1.076923077,0,1,1,1,6,5,0.981538462,1,0,1,1,1,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,1.275760531,100,0,0,0,0,1,0,0,0,1,100,0.147203147,100,0,0,0,0,2,0,2,0,2,100,1.324828267,93.10344696,1,0.5,1,50,1,1,0.000490677,0.000490677,2,0.098087296,0.00016732,0.023662558,1,3691356,4153444,0.055210065,0.049067713,75,0.001806617,0.185213029,2,72.1344986,0.000980873,0.035377391,2,1,0.5,0,4,11,417,9,0,1,1,58,2,13,0,0,2,25,31,1,25,54,63,0,16,9,21,184,56,25,55,320,145,0.1,66,200,9,146,1,25,2,79,1,0,0,2,9,3.96,0,14,3.52,1,16,3.2,1,3,0.851851852,0,1,1,1,6,5,0.985611511,1,0,1,1,1,0,0,0,0
6.349999905,0.63499999,0.321648389,0.054100841,7,8,42,19.04761887,3,42.8571434,9.322865486,83.33333588,17,0.40476191,0,0,3,2,6,33.33333206,1,33.33333206,1.521099091,65.95744324,2,0.333333343,0,0,10,23,90,25.55555534,2,20,9.764474869,72.36363983,33.5,0.372222215,5.583333492,6.20370388,3,7,0.001472031,0.00343474,10,0.490436494,0.000221539,0.03133041,3,3689090,4147331,0.055243976,0.049140036,114.7333298,0.002763722,0.205220073,4.5,105.7595825,0.002206964,0.051868357,6.349999905,0.63499999,0.176250994,0.019611649,3,15,887,13,3,2,5,126,4,30,23,12,4,25,333,1,25,100,116,0,2,15,19,272,103,62,110,439,211,0.76,127,321,12,223,3,2,5,97,1,0,5,2,9,3,1,21,5,1,640,35.52,1,5,1.740740741,0,3,3,2,39,11,0.824126268,0.666666667,0,2,2,2,1,1,1,2
22.3928566,0.861263752,0.127073646,0.138881862,8,7,56,12.5,3,37.5,8.783121109,84.8341217,24.5,0.4375,18,32.1428566,20,25,380,6.578947544,5,25,43.47399521,88.86660004,177.5,0.467105269,23.08333397,6.074561596,26,47,650,7.230769157,5,19.23077011,50.14720154,86.97872162,301.5,0.463846147,127.3666687,19.59487152,20,8,0.009813542,0.003925417,26,1.275134921,0.008481035,1.199399471,20,3693167,4063803,0.05518299,0.05015007,8733.179688,0.2103668,0.207993105,32.5,105.0929108,0.015939185,0.051541399,22.4107132,0.861950517,0.090117678,0.106475554,6,18,963,19,17,1,3,120,4,29,1,9,4,28,307,1,28,113,135,0,19,22,5,330,113,35,124,553,252,0.56,112,376,19,276,2,27,4,86,1,1,20,2,19,5.75,1,26,8.285714286,1,105,10.67857143,1,4,1.5,0,10,10,3,159,126,0.940809969,0.7,0,1,3,3,0,0,1,1
2,0.5,0.704427063,0.056902234,1,0,0,0,1,100,0.245338574,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.521099091,67.39130402,2,0.333333343,0,0,4,4,12,33.33333206,1,25,1.521099091,60.7843132,4,0.333333343,0.5,4.166666508,3,1,0.001472031,0.000490677,4,0.196174592,0.000183857,0.026001282,3,3717831,4061808,0.054816909,0.050174702,0.5,1.20E-05,0.197795779,20.83333397,66.63446808,0.010217427,0.032679975,2.375,0.59375,0.372878045,0.026734265,0,8,141,5,5,1,1,10,2,18,0,10,2,5,73,1,5,9,21,0,0,6,0,19,9,5,16,53,14,1.38,15,30,5,21,0,5,2,80,2,0,3,1,7,3.2,1,4,2.4,2,5,1.8,1,2,0.857142857,0,3,3,2,12,20,0.957446809,0.666666667,0,1,2,1,0,0,0,0
1.700000048,0.425000012,0.728922248,0.088416025,2,1,2,50,1,50,1.373896003,80,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,1.521099091,73.80952454,2,0.333333343,0,0,4,5,12,41.66666794,1,25,1.570166826,64,3.5,0.291666657,0,0,3,2,0.001472031,0.000981354,4,0.196174592,8.43E-06,0.00119239,3,3693614,4063842,0.055176314,0.050149586,0,0,0.196165904,21.18333244,55.89566422,0.010389079,0.027413273,1.699999928,0.424999982,0.417526662,0.152092203,0,1,55,1,17,1,0,17,1,1,0,0,1,17,20,1,17,17,22,0,0,1,0,0,17,17,21,24,0,0.83,11,21,1,20,0,17,1,0,0,1,1,0,0,0,0,1,0.235294118,0,1,1,1,0,0,0,1,1,1,6,5,0.890909091,1,0,2,1,0,0,0,0,0
6.1875,0.7734375,0.377475053,0.161263138,0,0,0,0,0,0,0,0,0,0,0,0,8,10,56,17.8571434,2,25,2.355250359,58.53658676,23,0.410714298,0,0,8,10,56,17.8571434,2,25,2.355250359,58.53658676,23,0.410714298,0,0,8,0,0.003925417,0,8,0.392349184,2.45E-05,0.003468345,8,4155482,4059761,0.049043648,0.0502,0,0,0.201344952,25.01667023,1,0.012269088,0.000490437,6.1875,0.7734375,0.221515328,0.077175796,6,15,655,26,2,1,4,105,4,19,3,2,3,28,98,2,28,76,97,0,12,26,20,246,98,37,84,471,198,0.21,88,282,10,206,1,25,4,88,1,0,6,3,34,5.071428571,0,16,4.714285714,1,50,5.607142857,1,4,1.193548387,0,4,4,3,44,10,0.769465649,0.5,0,3,3,2,0,0,1,3
7.300000191,0.811111093,0.291974992,0.092669614,4,1,12,8.333333015,3,75,2.894994974,93.65079498,5.5,0.458333343,2,16.66666603,6,2,30,6.666666508,4,66.66666412,6.378802776,87.83783722,14,0.466666669,4,13.33333302,9,8,72,11.11111069,2,22.22222137,8.586850166,84.13461304,32,0.444444448,15.5,21.52777863,6,4,0.002944063,0.001962709,9,0.441392839,0.000945394,0.13369891,6,3856352,4137143,0.052847873,0.049261048,448.8666687,0.010812401,0.205317602,8.5,46.70000839,0.00416871,0.022903388,7.5,0.833333313,0.165380463,0.068603978,31,16,1228,11,1,2,19,142,3,23,41,3,3,45,216,5,45,134,197,0,0,12,13,476,134,68,204,758,314,0.28,265,518,11,383,3,4,3,97,1,0,8,2,15,4.444444444,0,18,5.222222222,1,192,10.6,1,4,1.115384615,0,6,6,3,218,51,0.748371336,0.5,0,3,3,3,0,0,1,8
1.75,0.583333313,0.84375,0.210309923,2,1,2,50,1,50,1.717369914,94.59459686,0.5,0.25,0,0,2,1,2,50,1,50,0.981354296,83.33333588,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,2.257114887,88.46154022,2,0.333333343,0.5,8.333333015,2,2,0.000981354,0.000981354,3,0.147130951,0.000116677,0.016500596,2,3856464,4137150,0.052846339,0.049260966,14.83333302,0.000357309,0.196085155,6,39.94998932,0.002942619,0.019592933,1.75,0.583333313,0.45625037,0.140563264,0,5,83,3,2,2,0,7,2,7,0,1,2,4,30,1,4,7,12,0,2,3,2,10,7,6,12,32,10,0.94,22,22,3,14,0,4,2,50,1,0,2,1,5,4,2,7,3,1,3,1.75,1,1,0.666666667,0,1,1,1,6,5,0.927710843,1,0,2,1,0,0,0,0,0
12.75,0.796875,0.232061327,0.139688805,15,23,210,10.95238113,2,13.33333302,5.937193394,45.14925385,93.5,0.445238084,0,0,1,0,0,0,1,100,1.668302298,100,0,0,0,0,16,34,240,14.16666698,1,6.25,6.231599808,42.05297852,103,0.429166675,4,1.666666627,1,15,0.000490677,0.007360157,16,0.784698367,0.004427177,0.626097441,1,1749871,4151407,0.116465725,0.04909179,67.63525391,0.001629213,0.208646044,2.5,251.7315674,0.001226091,0.123458348,12.875,0.8046875,0.099908143,0.026664859,0,1,224,1,0,1,0,12,1,10,0,9,1,12,184,1,12,12,17,0,1,1,12,1,12,12,16,19,0,9.68,21,16,1,15,0,12,1,100,0,2,1,0,27,6.5,1,1,0.833333333,0,1,1,1,0,0,0,1,1,1,6,5,0.973214286,1,0,1,1,1,0,0,0,0
31.02941132,0.912629783,0.101742879,0.084523857,33,57,1056,5.397727489,2,6.060606003,7.85083437,38.2775116,499.5,0.473011374,0,0,1,0,0,0,1,100,0.686948001,100,0,0,0,0,34,65,1122,5.793226242,1,2.941176414,7.85083437,37.0370369,528.5,0.471033871,18.33333397,1.63398695,1,33,0.000490677,0.016192345,34,1.667484045,0.006338894,0.89645499,1,1738973,4153444,0.117195606,0.049067713,1149.333374,0.0276854,0.209732026,2,299.0469971,0.000980873,0.146663561,31.08823586,0.914359868,0.062809743,0.029981822,0,1,291,1,0,1,3,23,1,9,0,8,1,23,223,1,23,23,34,0,0,1,23,3,23,23,34,36,0,6.19,32,34,1,33,0,23,1,100,0,3,1,0,22,5.695652174,0,1,0.956521739,0,1,1,1,0,0,0,1,1,1,6,5,0.979381443,1,0,1,1,1,0,0,0,0
11.96428585,0.854591846,0.235407412,0.13632077,14,19,182,10.43956089,1,7.142857075,6.231599808,55.21739197,81.5,0.447802186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,182,10.43956089,1,7.142857075,6.231599808,55.21739197,81.5,0.447802186,0,0,0,14,0,0.00686948,14,0.686611056,0.002920013,0.412952244,0,1731975,4155482,0.117669135,0.049043648,0,0,0.207513422,1,240.9880676,0.000490437,0.118189342,12,0.857142866,0.114980221,0.034648664,0,1,110,1,0,1,0,6,1,9,0,8,1,6,81,1,6,6,13,0,0,1,6,0,6,6,13,15,0,5.4,14,13,1,12,0,6,1,0,2,2,0,2,23,12.5,2,1,0.333333333,0,1,1,1,0,0,0,1,1,1,6,5,0.945454545,1,0,2,1,0,0,0,0,0
8.899999619,0.889999986,0.224099994,0.081470013,9,3,72,4.166666508,7,77.77777863,5.103042126,66.24203491,34.5,0.479166657,0,0,1,0,0,0,1,100,0.785083413,100,0,0,0,0,10,7,90,7.777777672,5,50,5.201177597,61.27167511,41.5,0.461111099,5,5.555555344,1,9,0.000490677,0.004416094,10,0.490436494,0.00223508,0.31608808,1,1785009,4149371,0.114173092,0.049115878,6.666666508,0.000160588,0.206128508,2.833333492,217.5726318,0.00138957,0.106705554,8.899999619,0.889999986,0.134699896,0.017026998,0,1,69,1,0,1,0,2,1,14,0,13,1,2,49,1,2,2,7,0,0,1,2,0,2,2,7,9,0,5.44,11,7,1,6,0,2,1,0,1,2,0,1,5,3.5,2,1,0.5,0,1,1,1,0,0,0,1,1,1,6,5,0.913043478,1,0,2,1,0,0,0,0,0
3.25,0.649999976,0.503665149,0.027453721,3,1,6,16.66666603,2,66.66666412,1.521099091,88.57142639,2.5,0.416666657,1,16.66666603,3,1,6,16.66666603,2,66.66666412,5.789989948,92.1875,2.5,0.416666657,2,33.33333206,5,5,20,25,1,20,6.427870274,83.43949127,7.5,0.375,3.5,17.5,3,3,0.001472031,0.001472031,5,0.245218247,0.00134439,0.19012548,3,3822304,2979787,0.053318627,0.068394147,1634.479004,0.039371695,0.202188104,133.350296,30.91925049,0.065399848,0.015163928,3.5,0.699999988,0.268209964,0.103970267,1,6,222,3,0,1,2,17,2,10,4,4,2,10,94,1,10,16,30,2,0,3,7,33,16,10,26,90,27,1.04,38,53,3,35,0,6,2,65,1,0,5,2,10,2.1,0,4,2.8,1,4,1.7,1,1,0.583333333,0,2,2,2,227,5,0.972972973,0.5,0,1,2,1,1,1,1,1
13.61363602,0.680681825,0.192523599,0.065111361,16,53,240,22.08333397,1,6.25,4.563297272,29.61783409,93.5,0.389583319,6.616666794,2.756944418,6,13,30,43.33333206,1,16.66666603,5.1521101,41.50197601,8.5,0.283333331,5,16.66666603,20,90,380,23.68420982,1,5,5.593719482,23.07692337,145,0.381578952,50.97499847,13.41447353,6,16,0.002944063,0.007850834,20,0.980872989,0.000107097,0.015145748,6,3923300,3937630,0.051946066,0.051757023,480.4767761,0.011573832,0.205303296,42.04999542,57.83331299,0.020622851,0.028363567,13.72727299,0.686363637,0.113291912,0.053826317,7,5,913,9,7,1,27,108,2,8,20,2,2,58,337,1,58,101,162,0,17,13,44,225,101,72,161,430,147,0.78,149,308,9,207,0,38,2,98,1,1,12,3,14,3.672413793,1,16,2.310344828,1,65,3.224137931,1,5,0.540983607,0,7,7,6,101,154,0.625410734,0.285714286,0,4,6,3,1,2,1,14
5.722222328,0.635802448,0.367785603,0.062876187,3,0,6,0,3,100,0.834151149,89.47368622,3,0.5,0,0,6,16,30,53.33333206,1,16.66666603,4.906771183,49.50495148,7,0.233333334,0,0,9,20,72,27.77777863,1,11.11111069,5.348380566,49.32126617,26,0.361111104,9.666666985,13.42592621,6,3,0.002944063,0.001472031,9,0.441392839,1.26E-05,0.001775088,6,4147331,3933547,0.049140036,0.051810745,214.0214996,0.005155398,0.202978835,43.84999466,4.5,0.021505637,0.002206964,6.222222328,0.69135803,0.184134632,0.020730829,1,11,103,4,0,1,2,10,3,11,0,0,3,4,33,1,4,10,21,0,0,4,3,25,10,4,18,57,16,0.58,13,34,4,23,0,4,3,100,3,1,4,2,6,3,1,8,4.75,2,5,3,1,2,1.333333333,0,4,4,2,25,13,0.281553398,0.75,0,5,2,0,0,0,1,2
1.666666627,0.555555582,0.839506149,0.073737845,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,4.808635712,59.03614426,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,4.808635712,59.03614426,2,0.333333343,0,0,3,0,0.001472031,0,3,0.147130951,7.85E-06,0.001110145,3,4155482,3931605,0.049043648,0.051836338,0,0,0.193790242,34.21668243,1,0.01678111,0.000490437,2,0.666666627,0.36793533,0.005014982,0,4,118,2,0,1,0,6,1,12,0,8,1,5,71,1,5,6,19,0,0,2,5,9,6,5,15,35,7,2.03,12,22,2,15,0,5,1,0,4,0,3,1,2,1.2,0,5,2.4,1,2,1.2,1,1,0.3,0,5,5,2,126,8,0.949152542,0.8,0,2,2,0,0,0,1,3
6.900000095,0.689999998,0.340460122,0.060089789,6,6,30,20,2,33.33333206,1.472031355,63.82978821,12,0.400000006,0,0,4,8,12,66.66666412,1,25,4.857703686,60,2,0.166666672,0,0,10,23,90,25.55555534,1,10,5.446516037,52.35848999,33.5,0.372222215,8.583333015,9.537036896,4,6,0.001962709,0.002944063,10,0.490436494,1.23E-05,0.001745705,4,4133069,3935598,0.049309604,0.051783744,241.453125,0.005816177,0.203475326,40.76666641,9.5,0.01999346,0.004659147,7.099999905,0.709999979,0.185824856,0.020404208,0,6,198,2,0,1,2,4,1,16,0,9,1,3,146,1,3,4,15,0,0,2,3,12,4,3,15,32,6,4.56,20,21,2,16,0,3,1,100,2,3,5,2,4,2.666666667,0,8,4.666666667,2,2,1.333333333,1,1,0.6,0,4,4,3,54,27,0.464646465,0.5,0,3,3,3,0,0,1,4
3,0.75,0.534722209,0.091584817,1,0,0,0,1,100,0.147203147,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,4.808635712,58.68263626,2,0.333333343,0,0,4,2,12,16.66666603,2,50,4.955839157,59.41176605,5,0.416666657,3,25,3,1,0.001472031,0.000490677,4,0.196174592,8.01E-06,0.001133075,3,4153444,3933654,0.049067713,0.051809337,106,0.002553352,0.196317419,32.80001831,2,0.016086325,0.000980873,3.25,0.8125,0.267906427,0.003054671,0,4,177,2,0,1,0,7,1,10,0,6,1,6,125,1,6,7,19,0,0,2,6,10,7,6,16,37,8,3.38,15,24,2,16,0,6,1,0,3,0,3,1,2,1.166666667,0,5,2.333333333,1,2,1.166666667,1,1,0.272727273,0,5,5,3,131,8,0.802259887,0.6,0,2,3,2,0,0,1,2
13.22500038,0.696052611,0.208303422,0.089608461,10,21,90,23.33333397,2,20,4.268890858,41.62679291,34.5,0.383333325,16,17.77777863,10,28,90,31.11111069,1,10,5.250245571,32.22891617,31,0.344444454,3,3.333333254,19,84,342,24.56140327,1,5.263157845,5.593719482,23.1707325,129,0.377192974,65.06666565,19.02534103,10,10,0.004906771,0.004906771,19,0.931829333,0.000112958,0.015974673,10,3923348,3937570,0.051945429,0.051757809,1126.193604,0.027128005,0.205374673,50.41665268,50.29999161,0.024726165,0.024668951,13.375,0.703947365,0.107653275,0.057667039,8,14,414,10,0,2,4,52,3,19,8,3,3,16,90,1,16,49,72,0,1,10,8,177,49,31,61,274,97,0.33,58,158,10,109,1,8,3,93,1,0,16,2,20,4.375,0,23,4.875,1,102,8.8125,1,3,1.333333333,0,3,3,2,32,18,0.384057971,0.666666667,0,5,2,2,0,0,1,3
5.599999905,0.622222245,0.354919434,0.055463642,5,2,20,10,3,60,1.177625179,68.57142639,9,0.449999988,2.5,12.5,5,7,20,35,1,20,4.857703686,68.27586365,6.5,0.324999988,0.5,2.5,9,16,72,22.22222137,1,11.11111069,5.299313068,63.15789413,28,0.388888896,8.833333015,12.26851845,5,5,0.002453386,0.002453386,9,0.441392839,9.46E-06,0.001337452,5,4143255,3931550,0.049188379,0.051837061,91.35504913,0.002200581,0.202575833,39.36666489,6.5,0.01930685,0.003187837,6.349999905,0.705555558,0.225309804,0.052004941,0,5,78,2,0,1,2,4,1,5,0,0,1,3,36,1,3,4,15,0,0,2,3,8,4,3,15,28,4,1.29,14,19,2,14,0,3,1,100,3,1,3,2,4,2,0,4,3,1,2,1.333333333,1,1,0.6,0,4,4,2,29,8,0.294871795,0.75,0,5,2,1,0,0,1,2
3,0.5,0.513410509,0.020444505,0,0,0,0,0,0,0,0,0,0,0,0,6,9,30,30,1,16.66666603,5.004906654,50.24630356,10.5,0.349999994,0,0,6,9,30,30,1,16.66666603,5.004906654,50.24630356,10.5,0.349999994,0,0,6,0,0.002944063,0,6,0.294261903,1.02E-05,0.001436465,6,4155482,3927487,0.049043648,0.051890686,0,0,0.199833438,39.56666946,1,0.019404938,0.000490437,4.166666508,0.694444418,0.253149956,0.010899237,0,5,141,2,0,1,0,8,1,13,0,7,1,6,82,1,6,8,24,0,0,2,6,15,8,6,20,46,10,1.78,13,30,2,21,0,6,1,0,4,0,5,1,3,1.5,0,5,2.666666667,1,2,1.333333333,1,1,0.363636364,0,5,5,2,150,9,0.957446809,0.8,0,1,2,1,0,0,1,3
6,0.666666687,0.380558223,0.095160849,0,0,0,0,0,0,0,0,0,0,0,0,9,21,72,29.16666603,1,11.11111069,5.39744854,50.22830963,25.5,0.354166657,0,0,9,21,72,29.16666603,1,11.11111069,5.39744854,50.22830963,25.5,0.354166657,0,0,9,0,0.004416094,0,9,0.441392839,0.003020552,0.427170634,9,4155482,2961254,0.049043648,0.068822198,0,0,0.206106544,155.699585,1,0.076360755,0.000490437,6.222222328,0.69135803,0.19252944,0.055877618,0,7,138,1,0,1,0,7,1,9,0,2,1,7,44,1,7,7,38,1,0,1,6,10,7,7,14,62,6,0.71,32,20,1,12,0,7,1,0,2,0,8,1,9,3.857142857,0,2,1.857142857,1,1,1,1,0,0,0,1,1,1,6,5,0.956521739,1,0,1,1,1,0,0,0,0
12.64705849,0.743944645,0.209842205,0.070930965,1,0,0,0,1,100,0.490677148,100,0,0,0,0,16,45,240,18.75,1,6.25,46.17271805,70.53973389,97.5,0.40625,0,0,17,48,272,17.64705849,1,5.882352829,46.17271805,70.01487732,112,0.411764711,10.83333302,3.982843161,16,1,0.007850834,0.000490677,17,0.833742023,0.014043682,1.986076593,16,4151407,2946937,0.04909179,0.06915655,165.4486389,0.003985364,0.208971977,167.2828979,2.5,0.082041636,0.001226091,13.32352924,0.783737004,0.087998599,0.012655092,0,13,267,9,0,1,1,19,2,20,0,5,2,9,74,1,9,17,82,0,1,11,9,63,17,12,45,144,33,0.51,50,78,9,62,2,9,2,88,2,1,19,2,39,7.333333333,0,11,3.111111111,2,19,3,1,2,0.545454545,0,2,2,2,11,19,0.958801498,0.5,0,1,2,2,0,0,1,1
7.199999809,0.720000029,0.322296321,0.116043769,1,0,0,0,1,100,0.981354296,100,0,0,0,0,9,10,72,13.88888931,1,11.11111069,21.39352226,85.15625,31,0.430555552,0,0,10,14,90,15.55555534,1,10,21.54072571,82.51879883,38,0.422222227,5,5.555555344,9,1,0.004416094,0.000490677,10,0.490436494,0.00603446,0.853401482,9,4153444,2928919,0.049067713,0.069581985,10.31607151,0.000248496,0.206800893,146.9364624,2,0.072062999,0.000980873,7.5,0.75,0.139459804,0.012691219,0,10,126,2,0,1,0,6,1,13,0,2,1,5,39,1,5,6,37,0,0,2,5,20,6,5,18,69,7,0.57,18,25,2,18,0,5,1,0,3,1,9,1,9,3.8,1,3,2.2,2,2,1.2,1,1,0.428571429,0,1,1,1,6,5,0.952380952,1,0,1,1,1,0,0,0,0
