EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
2.700000048,0.540000021,0.634388864,0.015061767,1,0,0,0,1,100,2.120141268,100,0,0,0,0,4,7,12,58.33333206,1,25,10.64487648,47.16242599,2.5,0.208333328,0,0,5,9,20,45,1,20,10.64487648,43.11270142,5.5,0.275000006,1.5,7.5,4,1,0.001766784,0.000441696,5,0.220750555,6.76E-06,0.0009554,4,5121171,3510644,0.044208638,0.064489596,2.723199129,5.32E-05,0.207711637,94.54872894,2.833333492,0.041743368,0.00125092,2.700000048,0.539999962,0.214613035,7.80E-05,2,25,1478,16,0,1,0,113,3,33,4,3,3,37,290,2,37,113,153,4,0,16,31,761,113,37,131,945,641,0.31,248,772,16,665,5,33,3,0,4,0,3,2,24,1.594594595,0,22,9.324324324,1,216,12.05405405,1,3,0.725,0,6,6,3,96,241,0.912719892,0.5,0,2,3,1,1,1,0,0
11.42307663,0.87869823,0.209953979,0.138663217,1,0,0,0,1,100,2.120141268,100,0,0,0,0,12,13,132,9.848484993,5,41.66666794,11.30742073,42.59567261,59.5,0.450757563,0,0,13,15,156,9.615385056,5,38.46154022,11.30742073,39.44530106,70.5,0.451923072,9.5,6.089743614,12,1,0.005300353,0.000441696,13,0.573951423,1.21E-05,0.001711955,12,5121171,3494794,0.044208638,0.064782076,11.5609808,0.000225649,0.21285215,102.2154465,2.833333492,0.045128234,0.00125092,11.42307663,0.87869823,0.086669914,0.005515647,19,33,3212,16,0,1,10,291,4,42,5,6,4,72,460,1,72,281,572,1,0,16,52,1989,281,101,515,2427,1373,0.19,344,1888,16,1630,3,67,4,96,4,0,10,1,32,3.208333333,0,21,11.51388889,2,2306,64.11111111,1,5,1.797297297,0,14,14,8,356,295,0.95765878,0.357142857,0,1,8,7,1,2,1,13
3,0.75,0.534722209,0.091584817,1,0,0,0,1,100,0.176678449,100,0,0,0,0,3,0,6,0,3,100,3.621908188,95.34883881,3,0.5,0,0,4,2,12,16.66666603,2,50,3.621908188,91.1111145,5,0.416666657,1,8.333333015,3,1,0.001325088,0.000441696,4,0.176600441,4.75E-07,6.71E-05,3,5125696,3509135,0.044169612,0.064517327,2,3.90E-05,0.201025113,81.18048096,2,0.035841271,0.000883002,3.125,0.78125,0.401090741,0.029541381,0,13,145,2,0,1,5,6,2,20,1,5,2,4,54,1,4,6,32,2,0,2,2,43,6,4,30,74,26,0.73,17,56,2,49,1,3,2,65,4,0,3,1,11,5,2,11,5.25,1,2,1.5,1,1,0.666666667,0,1,1,1,0,1,0.882758621,1,0,2,1,1,0,0,1,1
2.25,0.5625,0.73046875,0.034943063,1,0,0,0,1,100,2.120141268,100,0,0,0,0,3,4,6,66.66666412,1,33.33333206,9.938162804,51.02040863,1,0.166666672,0,0,4,5,12,41.66666794,1,25,9.938162804,46.01226807,3.5,0.291666657,2,16.66666603,3,1,0.001325088,0.000441696,4,0.176600441,6.43E-06,0.000908702,3,5121171,3510645,0.044208638,0.064489573,2.723199129,5.32E-05,0.205560073,94.04871368,2.833333492,0.041522611,0.00125092,2.25,0.5625,0.260788977,8.15E-05,0,15,362,2,0,1,0,16,1,24,1,8,1,12,133,1,12,16,59,2,3,2,10,154,16,12,52,198,105,0.67,31,157,2,140,1,11,1,88,4,0,2,1,2,0.583333333,0,13,7.583333333,2,2,1.333333333,1,1,0.428571429,0,4,4,4,365,3,0.975138122,0.25,0,1,4,3,0,0,1,2
2.5,0.625,0.642361104,0.034802381,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,9.363957405,82.8125,4.5,0.375,0,0,4,3,12,25,1,25,9.363957405,82.8125,4.5,0.375,0,0,4,0,0.001766784,0,4,0.176600441,5.67E-06,0.000801354,4,5127960,3506784,0.04415011,0.064560577,0,0,0.201386511,85.87691498,1,0.037914753,0.000441501,2.875,0.71875,0.403728873,0.027845854,4,16,444,3,0,1,0,24,2,25,1,6,2,15,122,1,15,24,114,0,0,3,11,161,24,21,76,265,92,0.46,59,168,3,143,2,14,2,0,4,0,2,1,9,3.666666667,0,11,7.533333333,2,3,1.6,1,2,0.764705882,0,2,2,2,2,2,0.925675676,0.5,0,2,2,1,0,0,1,4
3.5,0.875,0.472222209,0.083117545,1,0,0,0,1,100,2.120141268,100,0,0,0,0,3,2,6,33.33333206,2,66.66666412,9.71731472,61.62464905,2,0.333333343,0,0,4,2,12,16.66666603,3,75,9.805653572,54.81481552,5,0.416666657,3,25,3,1,0.001325088,0.000441696,4,0.176600441,9.23E-06,0.001305815,3,5121171,3506119,0.044208638,0.064572826,3.62796092,7.08E-05,0.20543462,95.04872894,2.833333492,0.041964117,0.00125092,3.5,0.875,0.252809256,4.45E-05,0,11,102,5,0,1,0,9,2,12,1,0,2,5,28,1,5,9,30,1,0,5,4,44,9,5,31,68,30,0.41,6,61,5,51,0,4,2,0,4,0,2,1,2,0.8,0,20,6.4,2,12,3.2,1,2,0.857142857,0,1,1,1,102,0,0.990196078,1,0,1,1,1,0,0,0,0
2.25,0.5625,0.73046875,0.034943063,1,0,0,0,1,100,2.120141268,100,0,0,0,0,3,4,6,66.66666412,1,33.33333206,9.938162804,51.02040863,1,0.166666672,0,0,4,5,12,41.66666794,1,25,9.938162804,46.01226807,3.5,0.291666657,2,16.66666603,3,1,0.001325088,0.000441696,4,0.176600441,6.43E-06,0.000908702,3,5121171,3510645,0.044208638,0.064489573,2.723199129,5.32E-05,0.205560073,94.04871368,2.833333492,0.041522611,0.00125092,2.25,0.5625,0.260788977,8.15E-05,1,16,990,13,0,1,3,56,2,27,13,8,2,30,294,2,30,55,149,1,0,13,28,423,56,30,101,590,279,0.5,117,380,12,324,1,17,2,97,4,0,2,2,11,1.766666667,0,19,7.466666667,1,96,4.866666667,1,4,0.636363636,0,3,3,1,1081,91,1,1,0,1,1,0,1,1,0,0
4.916666508,0.819444418,0.395347208,0.092107497,1,0,0,0,1,100,2.120141268,100,0,0,0,0,5,5,20,25,3,60,10.64487648,57.93269348,7.5,0.375,0,0,6,6,30,20,3,50,10.64487648,51.9396553,12,0.400000006,3.5,11.66666698,5,1,0.002208481,0.000441696,6,0.264900655,6.38E-06,0.000902078,5,5121171,3506117,0.044208638,0.064572856,8.723198891,0.000170261,0.20565255,96.0487442,2.833333492,0.042405628,0.00125092,4.916666508,0.819444418,0.173235789,0.000276145,18,15,902,13,2,1,6,106,3,20,1,1,2,39,101,3,39,96,157,2,5,15,17,471,98,55,125,635,360,0.16,171,485,13,402,3,38,3,90,4,0,3,1,9,2.820512821,0,13,4.205128205,0,218,13.1025641,1,3,0.651162791,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2.25,0.5625,0.73046875,0.034943063,1,0,0,0,1,100,2.120141268,100,0,0,0,0,3,4,6,66.66666412,1,33.33333206,9.938162804,51.02040863,1,0.166666672,0,0,4,5,12,41.66666794,1,25,9.938162804,46.01226807,3.5,0.291666657,2,16.66666603,3,1,0.001325088,0.000441696,4,0.176600441,6.43E-06,0.000908702,3,5121171,3510645,0.044208638,0.064489573,2.723199129,5.32E-05,0.205560073,94.04871368,2.833333492,0.041522611,0.00125092,2.25,0.5625,0.260788977,8.15E-05,0,13,350,2,0,1,0,17,1,24,1,9,1,12,140,1,12,17,54,0,2,2,12,137,17,12,45,182,98,0.77,28,143,2,125,1,11,1,79,4,0,2,1,2,0.666666667,0,13,7.333333333,2,2,1.416666667,1,1,0.5,0,5,5,5,412,62,0.968571429,0.2,0,1,5,4,0,0,1,3
5.666666508,0.708333313,0.450731963,0.253383905,1,0,0,0,1,100,2.120141268,100,0,0,0,0,6,4,30,13.33333302,3,50,10.02650166,58.20512772,13,0.433333337,0,0,7,4,42,9.523809433,4,57.1428566,10.11484146,52.28310394,19,0.452380955,6,14.28571415,6,1,0.002650177,0.000441696,8,0.353200883,1.15E-05,0.001621938,7,5121171,3501588,0.044208638,0.064656377,8.619627953,0.000168239,0.20997189,97.88209534,2.833333492,0.043215051,0.00125092,6.214285851,0.887755096,0.156357676,0.002247427,5,10,458,4,1,1,5,38,1,12,1,2,1,26,114,2,26,36,132,4,2,4,16,184,38,26,107,301,104,0.38,47,211,3,173,0,25,1,83,4,0,5,1,12,2.153846154,0,12,4.076923077,2,4,1.576923077,1,1,0.310344828,0,2,2,1,470,12,1,1,0,1,1,0,0,0,1,1
4.199999809,0.839999974,0.442222208,0.031050937,1,0,0,0,1,100,2.120141268,100,0,0,0,0,4,3,12,25,2,50,9.71731472,60.60606003,4.5,0.375,0,0,5,3,20,15,3,60,9.805653572,54.01459885,8.5,0.425000012,4,20,4,1,0.001766784,0.000441696,5,0.220750555,8.02E-06,0.001134748,4,5121171,3506118,0.044208638,0.064572841,4.256532192,8.31E-05,0.207410619,95.5487442,2.833333492,0.042184874,0.00125092,4.199999809,0.839999974,0.22002624,0.002910324,2,9,121,2,0,1,0,9,1,10,1,0,1,7,25,1,7,9,33,2,0,2,3,45,9,7,30,79,33,0.32,17,63,2,52,0,6,1,0,4,0,3,1,4,1.142857143,0,11,4.857142857,2,2,1.285714286,1,2,0.777777778,0,2,2,1,133,12,1,1,0,1,1,0,0,0,0,0
4.300000191,0.860000014,0.420277774,0.117021717,1,0,0,0,1,100,2.120141268,100,0,0,0,0,4,3,12,25,2,50,9.71731472,60.77347946,4.5,0.375,0,0,5,3,20,15,3,60,9.805653572,54.14634323,8.5,0.425000012,4,20,4,1,0.001766784,0.000441696,5,0.220750555,7.07E-06,0.000999513,4,5121171,3503855,0.044208638,0.064614549,3.839865685,7.49E-05,0.207359642,96.04875946,2.833333492,0.042405635,0.00125092,4.300000191,0.860000014,0.214622378,0.004283212,2,22,311,5,0,1,0,22,2,28,1,5,2,9,73,1,9,20,81,1,1,7,6,175,20,9,78,228,117,0.32,14,195,5,174,0,8,2,88,4,0,3,1,3,0.888888889,0,22,9.222222222,2,12,3.222222222,1,2,1,0,2,2,1,446,135,0.98392283,1,0,1,1,2,0,0,1,1
3.6875,0.526785731,0.485541463,0.080601051,1,0,0,0,1,100,2.120141268,100,0,0,0,0,5,8,20,40,1,20,9.98233223,46.59793854,6,0.300000012,0,0,6,9,30,30,1,16.66666603,9.98233223,42.4015007,10.5,0.349999994,4,13.33333302,5,1,0.002208481,0.000441696,7,0.309050769,6.88E-06,0.000972543,6,5121171,3508379,0.044208638,0.064531229,3.384645939,6.61E-05,0.209064201,95.71538544,2.833333492,0.042258449,0.00125092,3.75,0.625,0.185954392,0.001213617,5,7,790,10,0,1,0,72,2,14,6,6,2,44,357,10,44,67,147,13,7,10,26,170,67,53,121,369,121,0.97,66,242,10,166,0,38,2,74,5,3,11,1,5,2.204545455,0,11,3.159090909,0,10,1.545454545,1,2,0.418181818,0,2,2,2,806,16,0.944303797,0.5,0,1,2,3,0,0,0,0
5.5625,0.6953125,0.422677845,0.095931269,1,0,0,0,1,100,2.120141268,100,0,0,0,0,7,13,42,30.95238113,1,14.28571415,10.68904591,44.24131775,14.5,0.34523809,0,0,8,15,56,26.7857151,1,12.5,10.68904591,40.67226791,20.5,0.366071433,4.5,8.035714149,7,1,0.003091873,0.000441696,8,0.353200883,6.96E-06,0.000984467,7,5121171,3506114,0.044208638,0.064572915,4.472885132,8.73E-05,0.21072045,97.21543884,2.833333492,0.042920724,0.00125092,5.5625,0.6953125,0.156729892,0.01177125,2,31,911,6,0,1,0,51,2,37,2,5,2,22,171,1,22,50,171,0,0,6,20,586,50,22,123,711,372,0.24,74,495,6,443,2,20,2,0,5,0,5,1,8,3.045454545,0,23,11,1,8,2.863636364,1,3,1.041666667,0,1,1,1,0,1,0.79363337,1,0,2,1,2,0,0,1,4
1,0.5,1.125,0,1,0,0,0,1,100,0.132508829,100,0,0,0,0,1,0,0,0,1,100,4.549469948,100,0,0,0,0,2,1,2,50,1,50,4.593639374,98.11320496,0.5,0.25,0,0,1,1,0.000441696,0.000441696,2,0.088300221,1.14E-05,0.001618889,1,5125696,5030708,0.044169612,0.045003604,0,0,0.191588119,15.34999752,2,0.006777041,0.000883002,1,0.5,0.699322402,0.053673461,4,20,302,12,5,1,0,32,3,24,10,1,3,10,30,1,10,31,53,0,0,12,1,163,31,10,54,225,103,0.13,48,157,12,127,2,0,3,0,1,0,1,1,7,4.2,1,23,6.2,3,146,16.5,1,5,2,0,2,2,2,3,9,0.870860927,0.5,0,2,2,2,0,0,0,0
6.222222328,0.69135803,0.380318582,0.105674699,4,0,12,0,4,100,2.959363937,89.33333588,6,0.5,0,0,5,9,20,45,1,20,10.68904591,45.48871994,5.5,0.275000006,0,0,9,18,72,25,1,11.11111069,10.82155514,40.3624382,27,0.375,7,9.722222328,5,4,0.002208481,0.001766784,9,0.397350997,7.09E-06,0.001002536,5,5109853,3510642,0.044306558,0.064489625,241.1738434,0.004707271,0.211382583,95.21537781,6.833333492,0.042037696,0.003016924,6.222222328,0.69135803,0.142453954,0.012013459,19,29,2716,52,0,2,6,267,5,45,10,9,4,54,589,1,54,194,361,1,1,53,34,1328,243,115,266,1723,819,0.34,420,1085,30,895,6,44,5,96,4,0,3,1,27,4.814814815,0,68,8.388888889,1,28674,539.5185185,1,4,1.071428571,0,11,11,5,734,42,0.895434462,0.545454545,0,2,5,3,1,5,1,14
4.333333492,0.722222209,0.450424373,0.065434784,1,0,0,0,1,100,2.120141268,100,0,0,0,0,5,4,20,20,1,20,9.098939896,60.05830765,8,0.400000006,0,0,6,5,30,16.66666603,1,16.66666603,9.098939896,52.68542099,12.5,0.416666657,4,13.33333302,5,1,0.002208481,0.000441696,6,0.264900655,6.25E-06,0.000883403,5,5121171,3509043,0.044208638,0.064519018,2.582595825,5.04E-05,0.20901002,86.2935791,2.833333492,0.038098712,0.00125092,4.5,0.75,0.180493861,0.000620663,0,11,196,5,0,1,0,16,2,17,1,5,2,8,70,1,8,15,53,0,0,6,8,51,15,11,45,108,30,0.65,18,75,5,59,0,7,2,0,4,0,4,1,2,0.875,0,11,5.25,2,6,2,1,3,1.2,0,0,0,0,0,0,0.75,0,0,2,0,0,0,0,1,3
4.428571224,0.632653058,0.463819444,0.046489354,1,0,0,0,1,100,2.120141268,100,0,0,0,0,6,11,30,36.66666794,1,16.66666603,10.68904591,43.60360336,9.5,0.316666663,0,0,7,13,42,30.95238113,1,14.28571415,10.68904591,40.13267136,14.5,0.34523809,3.5,8.333333015,6,1,0.002650177,0.000441696,7,0.309050769,7.07E-06,0.001000256,6,5121171,3508378,0.044208638,0.064531244,3.384645939,6.61E-05,0.210153461,96.21538544,2.833333492,0.042479198,0.00125092,4.428571224,0.632653058,0.161093876,0.001441443,4,26,389,15,0,3,1,36,4,34,7,3,4,8,60,1,8,32,113,0,0,15,4,191,32,20,69,274,103,0.22,55,172,15,140,4,1,5,75,4,0,4,1,9,3.875,0,33,9.875,2,648,84.625,1,3,1.5,0,3,3,2,392,2,0.984615385,0.666666667,0,1,2,1,0,0,1,2
14.65625,0.916015625,0.14610894,0.0484154,1,0,0,0,1,100,2.120141268,100,0,0,0,0,15,12,210,5.714285851,7,46.66666794,11.88162518,48.46846771,99,0.471428573,0,0,16,13,240,5.416666508,7,43.75,11.88162518,44.6102829,113.5,0.472916663,14,5.833333492,15,1,0.006625442,0.000441696,16,0.706401765,9.17E-05,0.012972254,15,5121171,3222932,0.044208638,0.070246592,2015.791138,0.039344545,0.213955581,192.4639587,2.833333492,0.084973052,0.00125092,14.65625,0.916015625,0.072215378,0.003926823,44,26,3198,19,2,1,4,248,3,36,30,7,3,80,674,5,80,243,431,1,5,20,33,1719,244,84,352,2178,1169,0.31,363,1521,19,1280,3,50,3,92,4,0,16,3,20,4.0375,0,42,8.0875,1,14336,414.05,1,3,0.976744186,0,8,8,2,3281,84,0.998748827,0.875,0,1,2,1,1,7,1,9
4.642857075,0.663265288,0.483944952,0.103695482,1,0,0,0,1,100,2.120141268,100,0,0,0,0,6,11,30,36.66666794,1,16.66666603,10.73321533,43.3928566,9.5,0.316666663,0,0,7,13,42,30.95238113,1,14.28571415,10.73321533,39.96710587,14.5,0.34523809,3.5,8.333333015,6,1,0.002650177,0.000441696,7,0.309050769,7.03E-06,0.000994124,6,5121171,3510640,0.044208638,0.064489663,3.241475105,6.33E-05,0.210158944,95.88207245,2.833333492,0.042332042,0.00125092,4.642857075,0.663265288,0.158522516,0.002779405,13,17,756,5,0,1,7,44,2,31,7,11,2,20,272,1,20,40,89,0,3,5,7,279,44,20,83,385,157,0.71,104,240,4,199,2,13,2,77,4,0,4,1,10,4.9,1,13,6.25,1,5,2.25,1,3,1.136363636,0,7,7,4,885,129,0.727513228,0.428571429,0,2,4,2,1,2,1,3
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,4.991166115,76.87075043,1,0.5,0,0,2,0,2,0,2,100,4.991166115,76.87075043,1,0.5,0,0,2,0,0.000883392,0,2,0.088300221,2.60E-05,0.003679485,2,5127960,5028444,0.04415011,0.04502387,0,0,0.195251375,16.34999847,1,0.007218543,0.000441501,2,1,0.5,0,3,18,136,4,0,1,3,12,3,22,4,1,3,4,24,1,4,12,26,0,0,4,1,55,12,4,30,85,43,0.28,27,73,4,61,3,0,3,75,1,0,2,1,6,3.75,1,10,8,6,4,3,2,3,2.166666667,1,1,1,1,0,5,0.816176471,1,0,3,1,0,0,0,1,1
2.200000048,0.439999998,0.63662225,0.014256079,1,0,0,0,1,100,2.120141268,100,0,0,0,0,4,7,12,58.33333206,1,25,9.98233223,50,2.5,0.208333328,0,0,5,9,20,45,1,20,9.98233223,45.20000076,5.5,0.275000006,1,5,4,1,0.001766784,0.000441696,5,0.220750555,6.57E-06,0.000929272,4,5121171,3506117,0.044208638,0.064572856,2.723199129,5.32E-05,0.207538679,95.71537781,2.833333492,0.042258445,0.00125092,2.200000048,0.439999998,0.241395429,0.000843779,0,12,255,3,0,1,0,28,2,14,2,1,2,14,41,1,14,26,67,10,0,4,4,97,26,14,41,178,61,0.23,36,102,3,75,0,12,2,0,5,0,2,1,5,3.5,1,6,4.714285714,2,3,1.857142857,1,1,0.75,0,3,3,2,302,47,0.992156863,0.666666667,0,1,2,1,0,0,0,0
3.666666746,0.611111104,0.533328772,0.074747771,1,0,0,0,1,100,2.120141268,100,0,0,0,0,5,9,20,45,1,20,9.98233223,47.47899246,5.5,0.275000006,0,0,6,10,30,33.33333206,1,16.66666603,9.98233223,43.12977219,10,0.333333343,4,13.33333302,5,1,0.002208481,0.000441696,6,0.264900655,6.62E-06,0.000936783,5,5121171,3510642,0.044208638,0.064489625,4.306218624,8.40E-05,0.209002078,95.21539307,2.833333492,0.042037699,0.00125092,3.666666508,0.611111104,0.191675588,0.003914365,6,19,579,8,2,1,2,50,3,28,13,6,3,20,155,3,20,50,116,0,0,8,12,239,50,20,109,351,139,0.44,79,248,8,197,2,7,3,96,4,0,4,2,7,1.9,0,16,6.4,1,65,5.55,1,3,1.208333333,0,2,2,1,639,61,1,1,0,1,1,0,1,1,0,0
1.333333373,0.444444448,0.996913552,0.014658973,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.66666412,1,33.33333206,9.584805489,58.33333206,1,0.166666672,0,0,3,4,6,66.66666412,1,33.33333206,9.584805489,58.33333206,1,0.166666672,0,0,3,0,0.001325088,0,3,0.132450327,6.10E-06,0.000862368,3,5127960,3510644,0.04415011,0.064489596,0,0,0.202024281,94.21537781,1,0.041596193,0.000441501,1.333333254,0.444444448,0.357158542,0.00047971,2,12,443,5,2,1,2,44,2,15,3,1,2,27,65,2,27,44,92,17,0,5,6,219,44,27,72,323,150,0.2,55,222,5,177,1,24,2,84,4,0,2,2,7,3.37037037,0,20,4.555555556,1,5,1.666666667,1,3,0.733333333,0,3,3,1,463,19,1,1,0,1,1,0,0,0,0,0
4,0.800000012,0.485000014,0.089384854,1,0,0,0,1,100,2.120141268,100,0,0,0,0,4,4,12,33.33333206,1,25,9.540636063,60.16712952,4,0.333333343,0,0,5,4,20,20,2,40,9.628974915,53.56265259,8,0.400000006,4,20,4,1,0.001766784,0.000441696,5,0.220750555,6.20E-06,0.000876136,4,5121171,3506117,0.044208638,0.064572856,4.223198891,8.24E-05,0.207092032,95.71540833,2.833333492,0.04225846,0.00125092,4,0.800000012,0.228025004,0.0064057,3,15,620,4,0,1,1,49,2,23,1,6,2,24,168,1,24,49,120,2,0,4,19,259,49,24,86,385,193,0.44,91,279,4,229,2,23,2,20,5,0,3,1,7,3.666666667,0,22,7.791666667,2,8,2.625,1,1,0.653846154,0,0,0,0,0,0,0.730645161,0,0,3,0,1,0,0,1,3
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.132508829,100,0,0,0,0,1,0,0,0,1,100,0.132508829,100,0,0,0,0,1,0,0.000441696,0,1,0.04415011,2.22E-27,3.14E-25,1,5127960,5125696,0.04415011,0.044169612,0,0,0.033096556,2,1,0.000883002,0.000441501,1,1,1,1,0,5,39,1,0,1,0,1,1,5,1,0,1,1,22,1,1,1,4,0,0,1,1,2,1,1,4,9,1,2.44,8,5,1,3,0,0,1,0,3,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.132508829,100,0,0,0,0,1,0,0,0,1,100,0.132508829,100,0,0,0,0,1,0,0.000441696,0,1,0.04415011,2.22E-27,3.14E-25,1,5127960,5125696,0.04415011,0.044169612,0,0,0.033096556,2,1,0.000883002,0.000441501,1,1,1,1,0,4,37,1,0,1,0,1,1,4,1,0,1,1,21,1,1,1,4,0,0,1,1,1,1,1,4,8,1,2.62,8,5,1,3,0,0,1,0,3,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.132508829,100,0,0,0,0,1,0,0,0,1,100,0.132508829,100,0,0,0,0,1,0,0.000441696,0,1,0.04415011,2.22E-27,3.14E-25,1,5127960,5125696,0.04415011,0.044169612,0,0,0.033096556,2,1,0.000883002,0.000441501,1,1,1,1,0,5,42,1,0,1,0,1,1,9,1,3,1,1,24,1,1,1,4,0,0,1,1,2,1,1,4,9,2,2.67,9,6,1,4,1,0,1,0,3,0,0,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3,1,0.333333343,0,3,0,6,0,3,100,0.132508829,,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,0.132508829,,3,0.5,0,0,0,3,0,0.001325088,3,0.132450327,6.65E-27,9.41E-25,0,5121168,5127960,0.044208664,0.04415011,0,0,0.033646461,1,4,0.000441501,0.001766004,3,1,0.333333343,4.07E-08,1,5,70,1,2,1,0,3,1,9,2,1,1,3,28,1,3,3,15,0,0,1,0,9,3,3,13,25,5,1.12,17,18,1,14,2,1,1,0,2,3,0,1,4,1.666666667,0,4,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3,0.75,0.534722209,0.091584817,1,0,0,0,1,100,2.120141268,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,8.348056793,70.78651428,2.5,0.416666657,0,0,4,2,12,16.66666603,2,50,8.436395645,60.63492203,5,0.416666657,2,16.66666603,3,1,0.001325088,0.000441696,4,0.176600441,1.11E-06,0.000156503,3,5121171,3506162,0.044208638,0.064572029,4.321097851,8.43E-05,0.205025613,92.91060638,2.833333492,0.041020136,0.00125092,3.125,0.78125,0.255944818,0.000126766,2,7,130,2,0,1,3,6,2,7,2,0,2,4,51,1,4,6,31,1,0,2,1,27,6,4,17,57,12,0.89,22,29,2,22,0,2,2,75,6,0,2,1,4,2.5,0,5,3,1,2,1.5,1,1,0.666666667,0,12,12,5,5,24,1,0.333333333,0,1,5,0,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,2.120141268,100,0,0,0,0,1,0,0,0,1,100,7.950530052,100,0,0,0,0,2,0,2,0,2,100,8.083039284,80.26316071,1,0.5,1,50,1,1,0.000441696,0.000441696,2,0.088300221,5.49E-06,0.000776436,1,5121171,3511316,0.044208638,0.06447725,1.354482174,2.64E-05,0.19544442,83.04358673,2.833333492,0.036663834,0.00125092,2,1,0.5,0,0,13,205,2,0,1,0,11,1,20,2,5,1,9,65,2,9,11,53,1,0,2,8,80,11,9,54,117,49,0.56,23,103,2,91,1,7,1,0,4,0,1,2,4,1.222222222,0,11,6.888888889,2,2,1.222222222,1,1,0.333333333,0,3,3,1,354,149,1,1,0,1,1,0,1,1,1,4
3.5,0.875,0.472222209,0.083117545,1,0,0,0,1,100,2.120141268,100,0,0,0,0,3,2,6,33.33333206,2,66.66666412,9.71731472,61.62464905,2,0.333333343,0,0,4,2,12,16.66666603,3,75,9.805653572,54.81481552,5,0.416666657,3,25,3,1,0.001325088,0.000441696,4,0.176600441,9.23E-06,0.001305815,3,5121171,3506119,0.044208638,0.064572826,3.62796092,7.08E-05,0.20543462,95.04872894,2.833333492,0.041964117,0.00125092,3.5,0.875,0.252809256,4.45E-05,0,6,121,1,0,1,0,5,1,13,1,6,1,5,53,1,5,5,21,0,0,1,5,18,5,5,20,45,12,1.18,23,32,1,26,0,4,1,0,4,0,2,1,2,0.6,0,5,3.8,2,1,1,1,0,0,0,0,0,0,0,0,0.909090909,0,0,2,0,1,0,0,1,1
