EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
2.96853137,0.742132843,0.75092572,0.191939265,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.66666794,1,25,35.18643951,61.4928894,3.5,0.291666657,0,0,4,5,12,41.66666794,1,25,35.18643951,61.4928894,3.5,0.291666657,0,0,4,0,0.002711864,0,4,0.27100271,0.026066508,3.686360836,4,2177100,1725261,0.067750677,0.08549431,0,0,0.220840111,84.12854767,1,0.056997661,0.000677507,3.422163248,0.855540812,0.364621997,0.382854015,0,4,42,1,0,1,0,2,1,5,0,0,1,2,19,1,2,2,9,1,0,1,1,5,2,2,9,15,4,1.27,8,13,1,10,1,2,1,0,4,0,3,1,0,0,0,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0.88372093,0,0,2,0,0,0,0,0,0
2.302721024,0.767573714,0.648928225,0.504631579,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,17.69491577,88.7755127,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,17.69491577,88.7755127,2.5,0.416666657,0,0,3,0,0.002033898,0,3,0.203252032,0.009056409,1.280769587,3,2177100,1723901,0.067750677,0.08556176,0,0,0.215894461,75.98213959,1,0.051478416,0.000677507,2.931651831,0.977217317,0.503198206,0.602768481,0,3,30,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,6,1,0,1,0,1,1,1,6,9,1,2.11,2,7,1,5,0,1,1,0,5,0,2,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.933333333,0,0,1,0,2,0,0,0,0
2.302721024,0.767573714,0.648928225,0.504631579,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,17.69491577,88.7755127,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,17.69491577,88.7755127,2.5,0.416666657,0,0,3,0,0.002033898,0,3,0.203252032,0.009056409,1.280769587,3,2177100,1723901,0.067750677,0.08556176,0,0,0.215894461,75.98213959,1,0.051478416,0.000677507,2.931651831,0.977217317,0.503198206,0.602768481,0,3,35,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,8,2,0,1,0,3,2,2,7,13,3,1.54,3,10,1,7,0,2,1,0,5,0,2,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.972222222,0,0,1,0,1,0,0,0,0
1.581632614,0.527210891,0.851914823,0.454368204,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,24.47457695,60.67226791,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,24.47457695,60.67226791,2,0.333333343,0,0,3,0,0.002033898,0,3,0.203252032,0.019033728,2.69177556,3,2177100,1725389,0.067750677,0.085487969,0,0,0.21680221,78.09761047,1,0.052911662,0.000677507,2.831133604,0.943711221,0.505477726,0.612245321,0,4,44,1,0,1,0,3,1,5,0,0,1,3,16,1,3,3,10,2,1,1,1,6,3,3,9,19,6,0.84,9,15,1,11,1,3,1,33,5,0,1,1,2,0.666666667,0,3,2.333333333,1,1,1,1,0,0,0,2,2,2,4,3,1,0.5,0,1,2,0,0,0,0,0
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,18.84745789,95.53264618,1,0.5,0,0,2,0,2,0,2,100,18.84745789,95.53264618,1,0.5,0,0,2,0,0.001355932,0,2,0.135501355,0.009576084,1.354262829,2,2177100,1743324,0.067750677,0.08460848,0,0,0.209161609,62.14726639,1,0.042105194,0.000677507,2,1,0.5,0,0,5,45,1,0,1,0,1,1,7,0,0,1,1,19,1,1,1,14,0,2,1,1,3,1,1,11,18,3,1.06,8,14,1,12,2,1,1,0,2,0,3,1,2,2,2,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0.913043478,0,0,1,0,2,0,0,0,0
1.998432636,0.666144192,0.996818841,0.054962274,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,33.49152374,81.51815033,1.5,0.25,0,0,3,3,6,50,1,33.33333206,33.49152374,81.51815033,1.5,0.25,0,0,3,0,0.002033898,0,3,0.203252032,0.018250182,2.580965519,3,2177100,1725292,0.067750677,0.085492775,0,0,0.216832757,81.16307068,1,0.05498853,0.000677507,2.436539173,0.812179744,0.362298578,0.053695161,0,4,41,1,0,1,0,2,1,4,0,0,1,2,21,1,2,2,9,1,0,1,1,4,2,2,8,15,3,1.4,5,11,1,8,0,2,1,0,5,0,2,1,0,0,0,3,2.5,2,1,1,1,0,0,0,1,1,1,2,1,1,1,0,1,1,0,0,0,0,0
1.523809552,0.507936537,1.202362657,0.333289474,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,24.06779671,79.06459045,1.5,0.25,0,0,3,3,6,50,1,33.33333206,24.06779671,79.06459045,1.5,0.25,0,0,3,0,0.002033898,0,3,0.203252032,0.013001116,1.838635445,3,2177100,1749090,0.067750677,0.084329568,0,0,0.21641086,65.10124969,1,0.044106539,0.000677507,2.455188751,0.818396211,0.464271516,0.404853612,0,4,93,5,0,1,0,15,1,4,0,0,1,10,21,1,10,14,22,0,3,6,10,20,14,10,21,57,19,0.37,15,40,5,25,0,10,2,73,2,0,3,3,3,1.1,0,7,1.9,1,6,1.5,1,3,0.923076923,0,1,1,1,16,4,0.956989247,1,0,1,1,1,0,0,0,0
5.096253872,0.728036284,0.758291602,0.389651239,0,0,0,0,0,0,0,0,0,0,0,0,7,9,42,21.4285717,1,14.28571415,32.0677948,72.65744781,16.5,0.392857134,0,0,7,9,42,21.4285717,1,14.28571415,32.0677948,72.65744781,16.5,0.392857134,0,0,7,0,0.004745763,0,7,0.474254757,0.018577393,2.627240181,7,2177100,1748995,0.067750677,0.084334143,0,0,0.226112336,73.6083374,1,0.049870148,0.000677507,5.988906384,0.855558038,0.328039497,0.585881412,0,4,101,2,0,1,0,14,1,4,0,0,1,10,22,1,10,12,33,0,5,4,10,18,12,10,33,62,16,0.35,17,49,2,36,0,10,1,72,2,0,7,5,5,1.4,1,10,1.9,1,2,1.2,1,1,0.333333333,0,1,1,1,1,0,0.96039604,1,0,1,1,2,0,0,1,1
3,1,0.392290235,0.23677288,3,0,6,0,3,100,0.474576265,100,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,0.474576265,100,3,0.5,0,0,0,3,0,0.002033898,3,0.203252032,0.000224087,0.031690639,0,2168253,2177100,0.068027116,0.067750677,0,0,0.163422838,1,5.5,0.000677507,0.003726287,3,1,0.392290235,0.236772954,0,1,24,1,1,1,0,1,1,1,0,0,1,1,16,1,1,1,5,0,0,1,0,0,1,1,5,6,0,2.67,2,5,1,4,0,1,1,0,2,1,0,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,6.85E-06,0.000968441,1,2177100,2175625,0.067750677,0.06779661,0,0,0.141414061,2,1,0.001355014,0.000677507,1,1,1,1,0,3,47,1,0,1,1,5,1,3,0,0,1,5,16,1,5,5,11,0,1,1,5,7,5,5,11,22,5,0.73,9,16,1,10,0,5,1,50,1,0,0,2,2,1,0,2,1.4,1,1,1,1,0,0,0,0,0,0,0,0,0.553191489,0,0,2,0,0,0,0,0,0
5.571099758,0.795871377,0.574756026,0.256339252,0,0,0,0,0,0,0,0,0,0,0,0,7,10,42,23.80952454,1,14.28571415,31.59321976,70.60606384,16,0.380952388,0,0,7,10,42,23.80952454,1,14.28571415,31.59321976,70.60606384,16,0.380952388,0,0,7,0,0.004745763,0,7,0.474254757,0.018734582,2.649469852,7,2177100,1746086,0.067750677,0.084474646,0,0,0.225959688,70.92938232,1,0.048055138,0.000677507,6.217851162,0.888264477,0.29895106,0.414231658,0,4,79,2,0,1,0,7,1,4,0,0,1,6,23,1,6,7,24,0,4,2,6,13,7,6,24,44,12,0.52,12,36,2,28,0,6,1,62,1,0,7,5,3,1.5,1,7,2.833333333,1,2,1.166666667,1,1,0.375,0,1,1,1,2,1,0.924050633,1,0,2,1,1,0,0,0,0
5,1,0.222222224,0.138646886,3,0,6,0,3,100,0.203389823,,3,0.5,0,0,2,0,2,0,2,100,17.83050919,100,1,0.5,0,0,5,0,20,0,5,100,18.0338974,100,10,0.5,6,30,2,3,0.001355932,0.002033898,5,0.338753402,0.007312084,1.034084797,2,2172675,1747624,0.067888662,0.084400304,876,0.040291607,0.192114621,64.13459015,4,0.043451618,0.002710027,5,1,0.222222224,0.13864693,0,6,57,1,0,1,1,2,1,11,0,3,1,2,26,1,2,2,15,1,0,1,1,9,2,2,15,22,4,1.18,9,19,1,16,1,2,1,100,2,3,4,1,1,0.5,0,7,4,1,1,1,1,0,0,0,2,2,2,4,3,0.649122807,0.5,0,2,2,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.338983059,100,0,0,0,0,1,0,0,0,1,100,0.338983059,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.000223668,0.031631377,1,2177100,1746441,0.067750677,0.084457479,0,0,0.161928371,52.60774994,1,0.035642106,0.000677507,1,1,1,1,0,3,28,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,4,1,0,1,0,1,1,1,4,6,1,3.17,3,5,1,3,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,3,2,0.75862069,1,0,2,1,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.338983059,100,0,0,0,0,1,0,0,0,1,100,0.338983059,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.000223668,0.031631377,1,2177100,1746441,0.067750677,0.084457479,0,0,0.161928371,52.60775375,1,0.03564211,0.000677507,1,1,1,1,0,3,28,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,4,1,0,1,0,1,1,1,4,6,1,3.17,3,5,1,3,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,3,2,0.75862069,1,0,2,1,1,0,0,0,0
4.77841568,0.796402574,0.448804051,0.173280045,1,0,0,0,1,100,1.288135648,100,0,0,0,0,5,4,20,20,2,40,27.93220329,88.60214996,8,0.400000006,0,0,6,7,30,23.33333397,2,33.33333206,28.27118683,86.1570282,11.5,0.383333325,1.333333373,4.444444656,5,1,0.00338983,0.000677966,6,0.406504065,0.014704044,2.079465866,5,2171204,1726602,0.067934655,0.08542791,5,0.000229975,0.224373475,94.42618561,3.333333492,0.06397438,0.002258356,5.269723415,0.878287196,0.27551046,0.306695461,0,6,121,5,0,1,1,16,2,8,0,2,2,8,40,1,8,14,30,3,5,5,5,29,14,10,31,67,23,0.6,14,54,5,38,0,8,2,75,1,0,5,1,6,2.75,0,9,3.625,0,7,2,1,3,1.1,0,2,2,2,12,12,0.87704918,0.5,0,2,2,1,1,2,0,0
4,1,0.278546721,0.130139232,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,23.32203484,86.21553802,6,0.5,0,0,4,0,12,0,4,100,23.32203484,86.21553802,6,0.5,0,0,4,0,0.002711864,0,4,0.27100271,0.013968987,1.975513101,4,2177100,1720874,0.067750677,0.085712261,0,0,0.220787629,85.53926086,1,0.057953428,0.000677507,4,1,0.278546721,0.130139247,0,7,79,2,0,1,0,6,1,8,0,0,1,5,20,2,5,6,24,3,2,2,2,22,6,5,24,47,14,0.43,12,38,2,31,1,5,1,62,3,0,4,2,2,1.6,1,9,3.8,1,2,1.2,1,1,0.375,0,2,2,2,2,2,0.924050633,0.5,0,1,2,3,0,0,0,0
1.149999976,0.574999988,0.939599991,0.421205372,1,0,0,0,1,100,2.101694822,100,0,0,0,0,1,0,0,0,1,100,1.084745765,100,0,0,0,0,2,1,2,50,1,50,2.915254354,91.48936462,0.5,0.25,0,0,1,1,0.000677966,0.000677966,2,0.135501355,0.001535387,0.217136547,1,2110807,2175625,0.069878489,0.06779661,0,0,0.208294407,2,18.69999886,0.001355014,0.012669376,1.870909095,0.935454547,0.691069663,0.664315701,0,6,53,2,0,1,0,5,2,6,0,0,2,3,22,1,3,5,10,0,1,2,3,10,5,3,10,25,7,0.88,6,17,2,11,0,3,2,0,1,0,0,2,3,2.333333333,2,3,2.333333333,2,2,1.666666667,1,4,1.142857143,0,0,0,0,0,0,0.867924528,0,0,2,0,1,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177100,2177100,0.067750677,0.067750677,0,0,0.009596678,1,1,0.000677507,0.000677507,0,0,0,,0,3,38,1,0,1,0,2,1,3,0,0,1,2,22,1,2,2,6,0,0,1,2,3,2,2,6,12,3,1.83,4,9,1,6,0,2,1,0,2,0,0,1,1,1,1,3,2,1,1,1,1,0,0,0,1,1,1,0,38,0.842105263,1,0,2,1,2,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.677966118,100,0,0,0,0,1,0,0,0,1,100,0.677966118,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.000410645,0.058073997,1,2177100,1749644,0.067750677,0.084302865,0,0,0.184577525,46.08857346,1,0.03122532,0.000677507,1,1,1,1,1,2,86,1,0,1,0,9,1,2,8,0,1,9,22,1,9,9,31,0,0,1,8,8,9,9,22,49,8,0.45,15,30,1,20,0,1,1,0,1,0,2,1,1,0.888888889,0,4,1.666666667,1,1,1,1,0,0,0,0,0,0,0,0,0.837209302,0,0,2,0,0,0,0,0,0
1.149999976,0.574999988,0.939599991,0.421205372,1,0,0,0,1,100,2.101694822,100,0,0,0,0,1,0,0,0,1,100,1.016949177,100,0,0,0,0,2,1,2,50,1,50,2.847457647,91.30434418,0.5,0.25,0,0,1,1,0.000677966,0.000677966,2,0.135501355,0.001372874,0.194153681,1,2110807,2175625,0.069878489,0.06779661,0,0,0.208143026,2,18.69999886,0.001355014,0.012669376,1.819999933,0.909999967,0.693385482,0.665128767,0,3,58,1,0,1,0,6,1,3,0,0,1,6,22,1,6,6,15,0,3,1,6,8,6,6,15,28,6,0.79,8,21,1,14,0,6,1,55,1,0,0,2,4,1.666666667,1,4,1.666666667,1,1,1,1,0,0,0,0,0,0,0,0,0.965517241,0,0,1,0,1,1,1,0,0
2.354910612,0.588727653,0.82587862,0.290003806,1,0,0,0,1,100,0.474576265,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,17.55932236,95.92592621,2,0.333333343,0,0,4,3,12,25,1,25,17.76271248,94.58483887,4.5,0.375,1.5,12.5,3,1,0.002033898,0.000677966,4,0.27100271,0.006853164,0.969183683,3,2174151,1748163,0.067842573,0.084374286,2.5,0.000114987,0.21897088,48.00960922,2.5,0.032526836,0.001693767,3.242094517,0.810523629,0.487637818,0.405833542,0,4,89,3,0,1,1,12,1,4,0,0,1,9,24,1,9,12,23,0,3,3,9,19,12,9,23,52,16,0.46,13,39,3,26,0,9,1,72,1,0,3,2,5,1.555555556,0,5,1.777777778,1,3,1.333333333,1,2,0.583333333,0,0,0,0,0,0,0.584269663,0,0,2,0,2,1,1,0,0
7.014449596,0.8768062,0.45149219,0.54646498,1,0,0,0,1,100,0.474576265,100,0,0,0,0,7,6,42,14.28571415,2,28.5714283,25.35593224,76.63934326,18,0.428571433,0,0,8,7,56,12.5,2,25,25.42372894,75.75757599,24.5,0.4375,5,8.928571701,7,1,0.004745763,0.000677966,8,0.54200542,0.011203239,1.58437717,7,2174151,1747317,0.067842573,0.084415138,49.00534058,0.002254,0.226524428,82.2742157,2.5,0.05574134,0.001693767,7.267492771,0.908436596,0.378971577,0.655245721,0,3,113,2,0,1,0,16,1,3,0,0,1,15,26,1,15,16,27,0,2,2,15,25,16,15,27,68,23,0.38,19,50,2,33,0,15,1,76,2,0,5,3,8,1.666666667,0,3,2.066666667,1,2,1.066666667,1,1,0.176470588,0,4,4,3,45,73,0.619469027,0.5,0,2,3,1,0,0,0,0
6.807749748,0.850968719,0.3930749,0.113664962,3,2,6,33.33333206,1,33.33333206,0.949152529,73.68421173,2,0.333333343,0,0,5,4,20,20,2,40,33.9661026,76.95852661,8,0.400000006,0,0,8,9,56,16.0714283,1,12.5,34.23728943,75.3731308,23.5,0.419642866,9.833333015,17.55952454,5,3,0.00338983,0.002033898,9,0.609756112,0.017819276,2.520026207,6,2171201,1749353,0.067934752,0.084316887,158.3999939,0.007285606,0.226190448,56.33351517,4.5,0.038166337,0.00304878,7.239811897,0.904976487,0.247308776,0.121511661,0,14,189,11,0,1,2,30,3,18,0,2,2,10,33,4,10,21,41,3,5,14,7,77,27,10,39,133,54,0.25,23,93,11,70,1,10,3,77,3,0,7,2,9,3.4,0,17,3.8,1,198,21.4,1,4,0.933333333,0,6,6,3,75,71,0.534391534,0.5,0,3,3,1,0,0,1,2
29.38440704,0.947884142,0.116218612,0.243029401,17,4,272,1.470588207,13,76.47058868,6.101695061,67.66917419,134,0.492647052,0,0,14,16,182,8.791209221,1,7.142857075,35.86440659,71.00671387,83,0.456043959,0,0,31,39,930,4.193548203,8,25.8064518,38.30508423,64.35079956,445.5,0.479032248,206.8333282,22.24014282,14,17,0.009491526,0.011525423,31,2.100270987,0.028917355,4.089531422,14,2112238,1739870,0.069831148,0.084776446,3741.783203,0.172103271,0.231807321,95.6964035,29.95000076,0.06483496,0.020291328,29.95803642,0.966388285,0.066235758,0.217581302,0,5,186,7,0,1,1,27,2,6,2,0,2,16,34,1,16,27,55,5,2,7,11,53,27,16,50,129,41,0.26,23,91,7,64,0,14,2,81,3,1,12,5,9,2.3125,0,6,2.625,1,16,2.25,1,2,0.611111111,0,8,8,3,62,31,0.784946237,0.5,0,3,3,0,1,2,1,1
6.113692284,0.873384655,0.397231489,0.233177528,1,0,0,0,1,100,0.135593221,100,0,0,0,0,6,3,30,10,3,50,34.77965927,82.08000183,13.5,0.449999988,0,0,7,3,42,7.142857075,4,57.1428566,34.91525269,82.13716125,19.5,0.464285702,6,14.28571415,6,1,0.004067797,0.000677966,7,0.474254757,0.018507462,2.61735034,6,2175625,1722216,0.06779661,0.085645467,302,0.013890486,0.224809125,92.30950165,2,0.062540315,0.001355014,6.382522583,0.91178894,0.25636369,0.283859551,0,6,114,4,0,2,0,11,2,12,0,5,2,6,54,1,6,11,23,0,1,4,6,24,11,10,23,51,16,1.06,9,39,4,27,0,6,2,66,3,7,5,1,6,2.833333333,1,4,3,1,4,1.833333333,1,2,0.8,0,0,0,0,0,0,0.657894737,0,0,4,0,0,0,0,1,1
36.29699707,0.980999947,0.171367541,0.607067466,34,2,1122,0.178253114,32,94.11764526,4.813559532,54.61538315,560,0.499108732,0,0,3,1,6,16.66666603,2,66.66666412,39.25423813,84.52555084,2.5,0.416666657,0,0,37,31,1332,2.327327251,8,21.62162209,41.49152374,75.09202576,650.5,0.488363355,62,4.654654503,3,34,0.002033898,0.023050847,37,2.506775141,0.036862776,5.21318388,3,2109262,1726765,0.069929674,0.085419849,3177.614258,0.146154329,0.23169595,80.82974243,41,0.054762699,0.027777778,36.46709061,0.985597074,0.087149903,0.403343618,0,5,89,2,0,1,0,10,1,6,0,0,1,7,23,1,7,10,24,6,1,2,1,22,10,7,20,53,18,0.43,13,38,2,28,0,7,1,42,4,32,3,1,16,5.857142857,1,8,3.571428571,1,2,1.428571429,1,1,0.5,0,1,1,1,1,2,0.898876404,1,0,2,1,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,7.864406586,100,0,0,0,0,1,0,0,0,1,100,7.864406586,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.001977873,0.279713482,1,2177100,2174151,0.067750677,0.067842573,0,0,0.189627573,2.5,1,0.001693767,0.000677507,1,1,1,1,0,5,122,4,0,1,1,20,2,5,0,0,2,12,23,1,12,20,31,0,4,4,12,37,20,12,31,81,26,0.28,18,57,4,38,0,12,2,75,1,0,1,3,7,2.083333333,1,7,2.166666667,1,6,1.916666667,1,2,0.666666667,0,0,0,0,0,0,0.803278689,0,0,2,0,1,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177100,2177100,0.067750677,0.067750677,0,0,0.009596678,1,1,0.000677507,0.000677507,0,0,0,,0,15,66,5,0,1,0,12,4,15,2,0,4,3,19,2,3,11,11,0,0,6,3,24,11,3,12,42,15,0.45,5,27,5,18,0,1,4,0,2,0,1,2,6,3.666666667,1,7,4.666666667,2,6,4,1,2,1.428571429,0,0,0,0,0,0,0.772727273,0,0,3,0,0,0,0,0,0
5,1,0.21296297,0.068965472,2,0,2,0,2,100,0.338983059,83.33333588,1,0.5,0,0,3,0,6,0,3,100,32.61016846,93.39805603,3,0.5,0,0,5,0,20,0,5,100,32.81356049,92.89826965,10,0.5,6,30,3,2,0.002033898,0.001355932,5,0.338753402,0.013411011,1.896603346,3,2174150,1736789,0.067842603,0.084926836,348.0864868,0.016010232,0.221585691,101.2036285,3,0.068566144,0.00203252,5,1,0.212962955,0.068965495,0,4,142,5,0,1,0,26,2,4,0,0,2,17,26,1,17,26,33,2,6,5,15,40,26,17,35,94,33,0.28,22,68,5,39,0,17,2,83,3,0,2,1,4,1.941176471,1,5,1.823529412,1,6,1.647058824,1,2,0.526315789,0,0,0,0,0,0,0.964788732,0,0,1,0,1,0,0,0,0
2,1,0.654321015,0.613981128,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,28.40678024,97.66899872,1,0.5,0,0,2,0,2,0,2,100,28.40678024,97.66899872,1,0.5,0,0,2,0,0.001355932,0,2,0.135501355,0.011190419,1.582564235,2,2177100,1737091,0.067750677,0.084912077,0,0,0.209444761,77.18930054,1,0.052296273,0.000677507,2,1,0.654321015,0.613981009,0,3,51,1,0,1,0,5,1,3,0,0,1,5,19,1,5,5,11,0,2,1,5,7,5,5,11,24,7,0.79,8,18,1,12,0,5,1,40,3,0,2,1,2,1.2,1,3,1.4,1,1,1,1,0,0,0,0,0,0,0,0,0.960784314,0,0,1,0,1,0,0,0,0
2,1,0.555555582,0.27807191,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,3.322033882,96.07843018,1,0.5,0,0,2,0,2,0,2,100,3.322033882,96.07843018,1,0.5,0,0,2,0,0.001355932,0,2,0.135501355,0.001970204,0.278628916,2,2177100,1720854,0.067750677,0.08571326,0,0,0.208533928,85.11902618,1,0.057668716,0.000677507,2,1,0.555555582,0.27807194,0,3,120,1,0,1,0,14,1,3,0,0,1,14,23,1,14,14,45,12,1,1,2,25,14,14,31,79,19,0.29,18,50,1,35,0,14,1,71,4,0,4,1,13,1.142857143,0,5,2.428571429,0,1,1,1,0,0,0,0,0,0,0,0,0.8,0,0,2,0,1,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177100,2177100,0.067750677,0.067750677,0,0,0.009596678,1,1,0.000677507,0.000677507,0,0,0,,0,3,36,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,6,0,1,1,2,2,2,2,6,11,2,1.82,5,8,1,5,0,2,1,0,1,0,0,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.972222222,0,0,1,0,1,0,0,0,0
3,1,0.63440001,0.823477924,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,23.25423813,97.16713715,3,0.5,0,0,3,0,6,0,3,100,23.25423813,97.16713715,3,0.5,0,0,3,0,0.002033898,0,3,0.203252032,0.011498503,1.626133919,3,2177100,1731088,0.067750677,0.085206531,0,0,0.213902697,87.81191254,1,0.059493165,0.000677507,3,1,0.634399891,0.823477983,0,4,49,1,0,1,0,3,1,4,0,0,1,3,20,1,3,3,12,1,1,1,2,8,3,3,11,22,6,0.91,7,17,1,13,0,3,1,33,2,0,1,1,4,2,1,4,3.333333333,3,1,1,1,0,0,0,0,0,0,0,0,0.979591837,0,0,1,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,3.78E-05,0.005348213,1,2177100,1737515,0.067750677,0.084891357,0,0,0.170756638,56.95201111,1,0.038585372,0.000677507,1,1,1,1,0,5,42,1,0,1,0,2,1,5,0,0,1,2,20,1,2,2,9,0,0,1,2,6,2,2,7,17,2,1.18,5,9,1,6,0,2,1,0,2,0,0,1,2,1,0,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.976744186,0,0,1,0,1,0,0,0,0
