EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,4.817708492,100,1,0.5,0,0,2,0,2,0,2,100,4.817708492,100,1,0.5,0,0,2,0,0.002604167,0,2,0.260078013,0.000377982,0.053454757,2,590592,379120,0.130039006,0.202574387,0,0,0.129986852,59.16709518,1,0.076940306,0.00130039,2,1,0.5,0,0,4,45,2,0,1,0,4,1,4,0,0,1,3,21,1,3,4,8,0,1,2,3,6,4,3,8,17,6,1.24,7,14,2,9,0,3,1,0,2,0,1,1,8,4,2,3,2,1,2,1.333333333,1,1,0.6,0,1,1,1,1,1,0.977777778,1,0,1,1,1,0,0,0,0
41.07143021,0.87386018,0.130388141,0.412593782,7,0,42,0,7,100,9.244791985,80.6818161,21,0.5,6,14.28571415,40,85,1560,5.448718071,9,22.5,30.98958397,39.53488541,737.5,0.472756416,303.0333252,19.42521286,46,106,2070,5.120772839,8,17.39130402,32.68229294,37.24035645,982,0.474396139,494.2000122,23.87439537,40,7,0.052083332,0.009114583,47,6.111833572,0.011821602,1.671826959,41,193646,380810,0.396599978,0.20167537,11167.62109,1.895850539,0.14831911,111.0730896,107.3228607,0.144438341,0.139561594,42.54255295,0.924838126,0.046017736,0.094440036,26,7,10854,21,0,1,8,1310,2,14,641,7,2,682,5426,18,678,1264,1250,12,17,31,640,2782,1264,843,1412,4642,2114,1.17,801,3526,21,2301,0,37,2,99,2,0,52,2,27,2.513274336,0,15,3.374631268,0,30,1.991150442,1,7,0.616929699,0,86,86,8,2478,1226,0.417764673,0.802325581,6,5,2,21,1,6,1,16
2.5,0.416666657,0.545982122,0.079654552,2,0,2,0,2,100,6.25,92.30769348,1,0.5,0,0,3,1,6,16.66666603,2,66.66666412,5.078125,72.22222137,2.5,0.416666657,0,0,5,6,20,30,1,20,8.984375,65.09433746,7,0.349999994,1,5,3,2,0.00390625,0.002604167,6,0.780234098,0.001291537,0.182650894,4,194153,381252,0.395564318,0.201441571,6.316666603,0.001072337,0.14405416,64.18058777,88.18263245,0.083459802,0.114671826,3,0.599999964,0.296809316,0.009599696,0,9,182,8,0,2,0,33,3,11,11,1,3,12,36,2,12,33,34,11,3,8,1,75,33,18,37,127,64,0.28,19,101,8,67,0,1,3,0,1,2,5,1,16,4.583333333,2,9,3.416666667,1,26,4.333333333,1,3,1.066666667,0,14,14,1,399,55,0.697802198,1,0,2,1,0,1,2,0,0
2,0.5,0.704427063,0.056902234,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,20.83333397,77.66990662,4,0.333333343,0,0,4,4,12,33.33333206,1,25,20.83333397,77.66990662,4,0.333333343,0,0,4,0,0.005208333,0,4,0.520156026,0.002218198,0.313700646,4,590592,379465,0.130039006,0.202390209,0,0,0.143528357,82.51586914,1,0.107302822,0.00130039,2.875,0.71875,0.272101343,0.000794735,0,12,173,1,0,1,0,7,1,14,0,0,1,7,45,2,7,7,31,0,0,1,7,69,7,7,31,96,56,0.47,34,87,1,79,2,7,1,0,3,0,3,2,0,0,0,17,5.571428571,1,1,1,1,0,0,0,0,0,0,0,0,0.502890173,0,0,4,0,1,0,0,0,0
1.666666627,0.555555582,0.839506149,0.073737845,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,12.890625,81.8181839,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,12.890625,81.8181839,2,0.333333343,0,0,3,0,0.00390625,0,3,0.390117049,0.00127266,0.179981351,3,590592,380473,0.130039006,0.201854005,0,0,0.141156644,65.64725494,1,0.085367039,0.00130039,2.166666746,0.722222209,0.412750423,0.017825967,2,4,167,5,0,1,0,16,2,11,10,7,2,10,97,1,10,16,22,0,0,5,8,24,16,14,22,58,21,1.67,13,43,5,27,0,0,2,0,1,0,3,1,7,2.3,0,4,2.1,1,5,1.5,1,4,1.083333333,0,4,4,2,152,62,0.45508982,0.75,0,4,2,1,1,3,0,0
1.166666627,0.583333313,1.003086448,0.109508358,2,1,2,50,1,50,0.520833313,57.1428566,0.5,0.25,0,0,1,0,0,0,1,100,0.520833313,100,0,0,0,0,2,1,2,50,1,50,0.520833313,57.1428566,0.5,0.25,0,0,1,2,0.001302083,0.002604167,2,0.260078013,6.31E-07,8.93E-05,1,587522,589824,0.130718514,0.130208328,0,0,0.109277472,2,4,0.00260078,0.00520156,1.166666627,0.583333313,0.822716117,0.166235104,0,4,41,2,0,1,0,4,1,4,0,0,1,3,21,1,3,4,7,0,1,2,3,6,4,3,7,15,6,1.4,5,13,2,8,0,3,1,0,2,0,0,1,7,3.666666667,2,3,1.666666667,1,2,1.333333333,1,1,0.6,0,0,0,0,0,0,0.523809524,0,0,3,0,4,0,0,0,0
4,1,0.25,0,4,0,12,0,4,100,1.822916627,70,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,1.822916627,70,6,0.5,0,0,0,4,0,0.005208333,4,0.520156026,0.00041723,0.059005272,0,587520,590592,0.130718961,0.130039006,0,0,0.140623957,1,5,0.00130039,0.006501951,4,1,0.25,0,0,3,137,2,0,1,0,18,1,3,1,0,1,16,44,1,16,17,28,0,5,2,16,22,17,16,28,64,18,0.69,29,46,2,28,0,15,1,76,1,1,0,1,4,2.4375,1,3,1.6875,1,2,1.0625,1,1,0.166666667,0,0,0,0,0,0,0.927007299,0,0,1,0,2,0,0,0,0
1,1,1,1,1,0,0,0,1,100,5.989583492,97.87233734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,5.989583492,97.87233734,0,0,0,0,0,1,0,0.001302083,1,0.130039006,0.000470305,0.066511147,0,193398,590592,0.397108555,0.130039006,0,0,0.12938647,1,87.2159729,0.00130039,0.113414787,1,1,1,1,0,3,47,1,0,1,0,4,1,3,0,0,1,4,20,1,4,4,9,0,0,1,4,7,4,4,9,21,7,0.95,6,16,1,11,0,4,1,0,2,0,0,1,3,2.25,1,2,1.75,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590592,590592,0.130039006,0.130039006,0,0,0.009384131,1,1,0.00130039,0.00130039,0,0,0,,0,0,26,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,2,0,0,0,0,0,0,0,2,2,0,11.5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961538462,0,0,1,0,1,0,0,0,0
3.25,0.464285702,0.492296129,0.051112328,1,0,0,0,1,100,6.25,97.95918274,0,0,0,0,5,8,20,40,1,20,15.88541698,70.11494446,6,0.300000012,0,0,6,13,30,43.33333206,1,16.66666603,18.359375,63.22869873,8.5,0.283333331,0,0,5,1,0.006510417,0.001302083,7,0.910273075,0.003527818,0.498908848,6,193695,381193,0.396499664,0.201472744,0,0,0.145055681,69.68769836,98.98951721,0.090621196,0.128724992,3.666666508,0.611111104,0.229904667,0.006347574,8,9,267,6,0,1,2,44,2,11,13,2,2,18,60,3,18,42,73,1,1,6,9,113,42,25,80,182,73,0.33,25,153,6,113,0,5,2,73,6,0,6,2,5,2.888888889,0,14,5.277777778,1,10,2.722222222,1,4,1.454545455,0,4,4,3,154,182,0.400749064,0.5,0,4,3,1,1,1,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.604166746,100,0,0,0,0,1,0,0,0,1,100,2.604166746,100,0,0,0,0,1,0,0.001302083,0,1,0.130039006,0.000316453,0.044753246,1,590592,380512,0.130039006,0.201833323,0,0,0.128835678,61.23059845,1,0.079623662,0.00130039,1,1,1,1,0,3,63,1,0,1,0,2,1,14,0,11,1,2,46,1,2,2,6,0,1,1,2,3,2,2,6,11,3,4.18,6,9,1,6,0,2,1,0,3,0,0,1,2,1.5,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0.796875,0,0,2,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,11.19791698,100,0,0,0,0,1,0,0,0,1,100,11.19791698,100,0,0,0,0,1,0,0.001302083,0,1,0.130039006,0.001454149,0.205647796,1,590592,380399,0.130039006,0.20189327,0,0,0.129676804,68.1421051,1,0.08861132,0.00130039,1,1,1,1,0,6,66,1,0,1,0,1,1,7,0,0,1,1,40,1,1,1,8,0,0,1,1,4,1,1,8,12,2,3.33,14,10,1,8,1,1,1,0,2,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0.954545455,0,0,1,0,1,0,0,0,0
4.199999809,0.839999974,0.382222235,0.091158189,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,3,60,17.31770897,76.87861633,9,0.449999988,0,0,5,2,20,10,3,60,17.31770897,76.87861633,9,0.449999988,0,0,5,0,0.006510417,0,5,0.650195062,0.002901084,0.410275251,5,590592,378805,0.130039006,0.20274283,0,0,0.144205928,73.94328308,1,0.096155114,0.00130039,4.400000095,0.879999995,0.207579538,0.000846663,0,4,98,2,0,1,0,8,1,5,0,0,1,7,42,2,7,8,14,2,0,2,5,14,8,7,14,35,9,1.2,21,23,2,14,0,7,1,0,3,0,4,2,6,1.428571429,0,4,2.285714286,1,2,1.142857143,1,1,0.3,0,0,0,0,0,0,0.918367347,0,0,2,0,2,0,0,0,0
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,15.49479198,88.14814758,0.5,0.25,0,0,2,1,2,50,1,50,15.49479198,88.14814758,0.5,0.25,0,0,2,0,0.002604167,0,2,0.260078013,0.002070566,0.292822242,2,590592,379588,0.130039006,0.202324629,0,0,0.138569146,70.64328766,1,0.091863833,0.00130039,1.25,0.625,0.515772521,6.36E-05,0,6,111,1,0,1,0,6,1,6,0,0,1,6,46,2,6,6,14,2,1,1,4,21,6,6,15,41,15,1.12,24,30,1,23,0,6,1,80,3,0,1,2,6,1.666666667,0,5,2.5,1,1,1,1,0,0,0,0,0,0,0,0,0.927927928,0,0,2,0,1,0,0,0,0
5.875,0.734375,0.336697042,0.077476546,0,0,0,0,0,0,0,0,0,0,0,0,8,11,56,19.6428566,3,37.5,22.13541603,63.43283463,22.5,0.401785702,0,0,8,11,56,19.6428566,3,37.5,22.13541603,63.43283463,22.5,0.401785702,0,0,8,0,0.010416667,0,8,1.040312052,0.005027218,0.710956037,8,590592,378696,0.130039006,0.202801198,0,0,0.146021888,82.34088135,1,0.107075267,0.00130039,5.875,0.734375,0.145265609,0.003624413,1,5,449,2,0,1,0,67,1,5,0,0,1,59,59,3,59,67,119,4,0,2,54,169,67,59,118,312,112,0.19,78,230,2,162,0,59,1,0,3,0,7,2,33,1.06779661,0,6,2.118644068,1,2,1.13559322,1,1,0.158730159,0,0,0,0,0,0,0.857461024,0,0,2,0,5,0,0,0,0
7.863636494,0.714876056,0.333267421,0.160761133,2,1,2,50,1,50,11.45833302,95.6521759,0.5,0.25,0,0,9,8,72,11.11111069,2,22.22222137,21.22395897,56.79442596,32,0.444444448,0,0,11,22,110,20,1,9.090909004,26.04166603,52.77044678,44,0.400000006,6.833333492,6.21212101,9,2,0.01171875,0.002604167,11,1.430429101,0.0069794,0.987036228,9,192701,380987,0.398544908,0.201581687,296.9837036,0.050416891,0.146813408,82.21152496,155.6693115,0.106907055,0.202430829,8.181818008,0.743801653,0.132000923,0.03440525,2,9,291,4,0,2,2,42,3,14,0,5,3,16,108,1,16,40,39,0,1,6,14,87,40,28,38,155,64,0.7,29,102,4,61,0,16,3,72,1,0,12,1,9,3.75,2,10,4.1875,1,6,2.875,1,2,1.111111111,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
81.64673615,0.949380696,0.0448003,0.149402007,69,116,4692,2.472293377,13,18.84057999,47.00520706,40.60742569,2288,0.487638533,640.916687,13.65977573,23,42,506,8.300395012,2,8.695652008,26.04166603,44.24778748,232,0.458498031,159.8333282,31.58761597,86,216,7310,2.954856396,11,12.79069805,49.47916794,33.04347992,3547,0.485225707,2066.783447,28.27337074,23,69,0.029947916,0.08984375,86,11.18335533,0.036769491,5.199991226,23,192184,380893,0.399617046,0.201631427,43829.74219,7.440675259,0.148708433,95.53259277,236.6220093,0.12422964,0.307700932,81.64673615,0.949380696,0.028057372,0.112643711,2,10,839,16,0,2,6,171,3,12,55,2,3,57,147,3,57,161,157,1,0,16,54,400,161,108,166,624,286,0.24,75,452,16,308,0,2,3,92,1,0,30,2,58,7.263157895,0,19,4.333333333,1,17,2.929824561,1,3,0.901639344,0,5,5,3,22,12,0.296781883,0.4,0,4,3,6,1,2,0,0
3.599999905,0.720000029,0.538888872,0.012423665,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,2,40,17.578125,71.80850983,7.5,0.375,0,0,5,5,20,25,2,40,17.578125,71.80850983,7.5,0.375,0,0,5,0,0.006510417,0,5,0.650195062,0.004611818,0.65220958,5,590592,380137,0.130039006,0.202032432,0,0,0.144462138,85.41431427,1,0.111071929,0.00130039,3.700000048,0.74000001,0.229447082,0.001322326,0,6,36,1,0,1,0,3,1,6,0,0,1,3,0,1,3,3,20,1,1,1,2,14,3,3,20,30,6,0,6,26,1,22,0,3,1,0,2,0,5,1,1,1,1,9,5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
12.28571415,0.877551019,0.156632647,0.07098186,13,7,156,4.487179279,7,53.84615326,18.61979103,57.89473724,74.5,0.477564096,0,0,1,0,0,0,1,100,6.640625,100,0,0,0,0,14,12,182,6.593406677,7,50,21.09375,54.36241531,85,0.467032969,8,4.39560461,1,13,0.001302083,0.016927084,14,1.82054615,0.01260145,1.782114148,1,192823,381468,0.39829272,0.201327503,417.367981,0.070853703,0.14730072,54.52186203,153.521698,0.070899688,0.199638098,12.85714245,0.918367326,0.082996905,0.005187582,0,3,42,2,0,1,0,4,1,3,0,0,1,3,21,1,3,4,8,0,0,2,3,4,4,3,8,15,3,1.4,6,11,2,7,0,3,1,0,3,0,0,1,5,2,0,3,2.666666667,2,1,1,1,0,0,0,0,0,0,0,0,0.452380952,0,0,4,0,0,0,0,0,0
3,0.5,0.562752724,0.054137241,0,0,0,0,0,0,0,0,0,0,0,0,6,13,30,43.33333206,1,16.66666603,22.265625,65.01901245,8.5,0.283333331,0,0,6,13,30,43.33333206,1,16.66666603,22.265625,65.01901245,8.5,0.283333331,0,0,6,0,0.0078125,0,6,0.780234098,0.004751106,0.671907902,6,590592,379435,0.130039006,0.202406213,0,0,0.145281553,83.13253784,1,0.108104728,0.00130039,3,0.49999997,0.204503357,0.003822145,0,7,184,2,0,1,0,15,1,8,0,0,1,13,55,3,13,15,27,3,0,2,10,60,15,13,28,98,50,0.56,31,78,2,62,0,13,1,0,3,0,5,2,5,1,0,7,2.615384615,1,2,1.153846154,1,1,0.235294118,0,0,0,0,0,0,0.743169399,0,0,4,0,2,0,0,0,0
3.5,0.583333313,0.539249659,0.088640891,4,5,12,41.66666794,1,25,9.765625,70.09346008,3.5,0.291666657,0,0,2,0,2,0,2,100,14.71354198,88.97637939,1,0.5,0,0,6,10,30,33.33333206,1,16.66666603,19.27083397,63.24786377,10,0.333333343,4.5,15,2,4,0.002604167,0.005208333,6,0.780234098,0.002794514,0.395204008,2,192974,381189,0.397981077,0.20147486,129.7957001,0.022034526,0.145146921,67.60079956,138.9301147,0.087907411,0.180663347,4.083333492,0.680555522,0.208702117,0.007140004,0,3,57,1,0,1,0,5,1,3,0,0,1,5,22,1,5,5,13,1,2,1,4,8,5,5,13,25,6,0.88,10,19,1,13,0,5,1,60,3,0,2,1,6,3.2,1,2,1.4,1,1,1,1,0,0,0,1,1,1,1,1,0.666666667,1,0,2,1,2,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.520833313,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.520833313,100,0,0,0,0,0,1,0,0.001302083,1,0.130039006,0.000108562,0.015352956,0,589824,590592,0.130208328,0.130039006,0,0,0.122104138,1,2,0.00130039,0.00260078,1,1,1,1,1,4,26,1,0,1,0,3,1,4,1,0,1,3,1,1,3,3,8,0,1,1,2,8,3,3,8,19,3,0.05,6,11,1,7,0,2,1,33,1,0,0,2,3,2.666666667,2,6,3.333333333,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.520833313,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.520833313,100,0,0,0,0,0,1,0,0.001302083,1,0.130039006,0.000108562,0.015352956,0,589824,590592,0.130208328,0.130039006,0,0,0.122104138,1,2,0.00130039,0.00260078,1,1,1,1,0,1,7,1,0,1,0,2,1,1,0,0,1,2,0,1,2,2,4,0,0,1,2,0,2,2,4,5,0,0,2,4,1,3,0,2,1,0,0,0,0,0,2,2,2,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,11.58854198,93.68421173,6,0.5,0,0,4,0,12,0,4,100,11.58854198,93.68421173,6,0.5,0,0,4,0,0.005208333,0,4,0.520156026,0.00275218,0.389217049,4,590592,377917,0.130039006,0.20321922,0,0,0.138649479,79.86110687,1,0.103850596,0.00130039,4,1,0.25,0,0,6,31,1,0,1,0,2,1,10,0,2,1,2,4,1,2,2,11,0,0,1,2,9,2,2,11,18,4,0.22,9,15,1,12,2,2,1,0,3,0,3,1,0,0,0,7,7,7,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
13.16666698,0.692982435,0.212957278,0.106507607,1,0,0,0,1,100,2.604166746,95.23809814,0,0,0,0,18,66,306,21.56862831,1,5.555555344,30.59895897,41.88948441,120,0.392156869,16.36666679,5.348583698,18,66,306,21.56862831,1,5.555555344,30.59895897,41.88948441,120,0.392156869,16.36666679,5.348583698,18,1,0.0234375,0.001302083,19,2.470741272,0.010869029,1.537112832,19,193182,380871,0.39755258,0.20164308,504.5943909,0.08566153,0.147646949,96.80757141,122.3820648,0.125887603,0.159144431,13.47368431,0.748538017,0.097827159,0.03389385,12,10,648,29,3,2,6,161,3,11,1,0,3,47,70,10,47,137,133,1,9,41,31,330,140,86,143,516,257,0.14,65,400,26,262,0,46,3,91,2,7,19,2,15,3.319148936,0,25,3.404255319,0,5266,115.7659574,1,5,1.101694915,0,3,3,2,34,8,0.646604938,0.666666667,0,3,2,1,1,2,1,4
3.785714388,0.540816307,0.470571131,0.04135669,2,1,2,50,1,50,6.901041508,77.94117737,0.5,0.25,0,0,5,7,20,35,1,20,16.27604103,70.62146759,6.5,0.324999988,0,0,7,15,42,35.7142868,1,14.28571415,19.40104103,60.81632614,13.5,0.321428567,2.25,5.357142925,5,2,0.006510417,0.002604167,7,0.910273075,0.003732464,0.527850151,5,193693,381182,0.396503747,0.201478556,521.958313,0.088609286,0.145537302,71.79722595,99.65618896,0.093364403,0.129591927,4.785714149,0.683673441,0.196544021,0.014418662,0,3,83,1,0,1,0,8,1,4,0,0,1,8,28,1,8,8,20,0,3,1,8,13,8,8,20,41,12,0.68,14,32,1,23,0,8,1,70,3,0,3,2,7,2.5,0,7,2.5,1,1,1,1,0,0,0,6,6,1,94,13,0.662650602,1,0,2,1,2,0,0,0,0
3.666666746,0.611111104,0.531591535,0.064697638,1,0,0,0,1,100,2.34375,94.73683929,0,0,0,0,5,7,20,35,1,20,16.27604103,70.62146759,6.5,0.324999988,0,0,6,10,30,33.33333206,1,16.66666603,17.05729103,66.83673096,10,0.333333343,1.333333373,4.444444656,5,1,0.006510417,0.001302083,6,0.780234098,0.002486691,0.351671219,5,589057,380418,0.130377874,0.201883197,5.958333492,0.001011505,0.144945756,71.99723053,2.5,0.093624488,0.003250975,4.25,0.708333313,0.223583922,0.017890301,0,3,82,1,0,1,0,7,1,5,0,1,1,7,33,1,7,7,19,0,3,1,7,12,7,7,19,38,11,0.87,11,30,1,22,0,7,1,66,3,0,3,2,4,1.857142857,0,7,2.285714286,1,1,1,1,0,0,0,0,0,0,0,0,0.670731707,0,0,2,0,2,0,0,0,0
2.5,0.625,0.727199972,0.112580143,3,2,6,33.33333206,2,66.66666412,3.515625,69.2307663,2,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,2,66.66666412,3.515625,69.2307663,2,0.333333343,0,0,0,3,0,0.00390625,4,0.520156026,0.000690291,0.097621866,1,193402,590592,0.397100329,0.130039006,0,0,0.140967831,1,86.68738556,0.00130039,0.112727419,2.333333254,0.777777791,0.444376051,0.02673316,4,7,1281,9,1,1,4,157,2,13,1,5,2,69,562,9,69,142,198,11,19,11,53,342,142,98,215,563,262,1,163,477,9,337,0,68,2,89,2,2,7,4,15,3.028985507,0,9,3.101449275,1,36,2.695652174,1,5,0.886075949,0,0,0,0,0,0,0.999219969,0,0,1,0,1,0,0,0,0
1.166666627,0.583333313,1.003086448,0.109508358,1,0,0,0,1,100,1.822916627,93.33333588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.822916627,93.33333588,0,0,0,0,0,1,0,0.001302083,2,0.260078013,0.000234589,0.033175919,1,193406,590592,0.397092134,0.130039006,0,0,0.128403991,1,85.35405731,0.00130039,0.110993572,1,1,1,1,3,11,751,9,3,2,5,86,3,19,1,6,3,27,301,6,27,74,112,6,12,11,15,223,74,54,122,339,171,0.89,112,293,9,213,1,26,3,81,2,2,5,2,12,5.777777778,0,11,4,1,36,4.666666667,1,5,1.264705882,0,0,0,0,0,0,0.990691489,0,0,1,0,3,1,3,0,0
11.82352924,0.788235307,0.289532989,0.323462963,1,0,0,0,1,100,1.953125,100,0,0,0,0,14,13,182,7.142857075,5,35.7142868,16.796875,52.01612854,84.5,0.464285702,10.5,5.769230843,14,13,182,7.142857075,5,35.7142868,16.796875,52.01612854,84.5,0.464285702,10.5,5.769230843,14,1,0.018229166,0.001302083,15,1.950585127,0.005684345,0.803887844,15,193654,380993,0.396583587,0.201578513,1265.242676,0.214791566,0.1470038,86.56988525,102.3895264,0.112574622,0.133146331,12.80000019,0.914285719,0.092857897,0.043668926,7,7,371,6,0,1,5,59,2,9,1,1,2,26,76,3,26,56,86,1,15,7,18,146,56,34,91,245,110,0.31,50,201,6,143,0,25,2,86,2,0,20,2,10,3.076923077,0,17,4,1,10,2.423076923,1,4,1.033333333,0,7,7,2,247,103,0.363881402,0.714285714,0,6,2,4,1,1,0,0
3.214285612,0.535714269,0.552440643,0.099582702,1,0,0,0,1,100,6.25,97.95918274,0,0,0,0,4,2,12,16.66666603,3,75,6.119791508,67.14286041,5,0.416666657,0,0,5,6,20,30,1,20,9.375,60.50419998,7,0.349999994,0,0,4,1,0.005208333,0.001302083,6,0.780234098,0.002543862,0.35975644,5,193695,381211,0.396499664,0.201463237,0,0,0.143945739,67.41390228,98.98951721,0.087664373,0.128724992,3.599999905,0.719999969,0.274268299,0.041091885,8,10,531,15,3,2,3,128,3,11,1,0,3,40,31,6,40,110,149,0,28,21,29,276,110,72,177,427,198,0.07,77,375,15,264,0,39,3,92,1,1,15,2,21,4.375,0,13,3.175,1,15,2.875,1,5,1.255319149,0,4,4,2,9,10,0.960451977,0.75,0,1,2,1,0,0,0,0
1,1,1,1,1,0,0,0,1,100,2.864583254,95.6521759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.864583254,95.6521759,0,0,0,0,0,1,0,0.001302083,1,0.130039006,0.000255188,0.036089104,0,192417,590592,0.399133146,0.130039006,0,0,0.128767446,1,123.4087143,0.00130039,0.160479471,1,1,1,1,0,4,38,1,0,1,0,2,1,4,2,0,1,2,21,1,2,2,8,0,0,1,2,4,2,2,8,13,2,1.62,4,10,1,7,0,0,1,0,1,0,0,1,3,2.5,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.631578947,0,0,2,0,1,0,0,0,0
3,0.600000024,0.587733328,0.134508207,1,0,0,0,1,100,6.25,97.95918274,0,0,0,0,4,1,12,8.333333015,3,75,9.505208015,81.1111145,5.5,0.458333343,0,0,5,5,20,25,1,20,12.23958302,67.62590027,7.5,0.375,0,0,4,1,0.005208333,0.001302083,5,0.650195062,0.003749818,0.530304313,4,193695,381108,0.396499664,0.201517686,0,0,0.144222885,70.82578278,98.98952484,0.092101149,0.128725007,3.700000048,0.74000001,0.245453522,0.018697808,2,12,98,4,0,1,0,9,2,13,0,1,2,4,30,1,4,9,20,0,3,4,2,35,9,4,22,58,30,0.52,10,52,4,43,0,4,2,50,3,0,5,1,5,4,2,13,6.25,2,3,2,1,2,1.333333333,0,1,1,1,1,1,0.787878788,1,0,2,1,0,0,0,0,0
