EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.337078661,75,0,0,0,0,1,0,0,0,1,100,0.337078661,75,0,0,0,0,1,0,0.001123596,0,1,0.112233445,3.24E-08,4.58E-06,1,792990,487894,0.112233445,0.182416677,0,0,0.093783937,40.70472717,1,0.045684319,0.001122335,1,1,1,1,2,5,132,6,0,1,4,20,2,6,2,0,2,12,28,1,12,19,22,0,1,7,10,38,19,12,22,75,33,0.37,29,55,6,35,0,10,2,81,1,0,6,1,16,3.5,0,9,2.333333333,1,24,3.083333333,1,2,0.571428571,0,0,0,0,0,0,0.992424242,0,0,1,0,1,0,0,0,0
3,1,0.333333343,0,2,0,2,0,2,100,1.235955,84.61538696,1,0.5,0,0,1,0,0,0,1,100,2.921348333,100,0,0,0,0,3,0,6,0,3,100,3.820224762,87.17948914,3,0.5,2,33.33333206,1,2,0.001123596,0.002247191,3,0.33670035,0.000480174,0.067906894,1,788545,489532,0.112866104,0.181806296,1372.699951,0.173493758,0.126186386,59.34532547,4.166666508,0.066605307,0.004676393,3,1,0.333333343,4.07E-08,3,6,145,4,0,1,0,16,2,9,1,1,2,10,39,1,10,16,24,0,2,4,7,36,16,12,26,74,33,0.53,32,59,4,42,1,9,2,85,2,1,0,1,15,3.9,1,3,2.4,1,4,1.6,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792990,792990,0.112233445,0.112233445,0,0,0.009322081,1,1,0.001122335,0.001122335,0,0,0,,0,3,62,2,0,1,0,5,1,4,0,0,1,4,31,1,4,5,9,0,1,2,4,6,5,4,8,21,6,1.48,10,14,2,8,0,4,1,50,2,0,0,1,2,1,0,3,1.5,0,2,1.25,1,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.337078661,75,0,0,0,0,1,0,0,0,1,100,0.337078661,75,0,0,0,0,1,0,0.001123596,0,1,0.112233445,3.24E-08,4.58E-06,1,792990,487894,0.112233445,0.182416677,0,0,0.093783937,40.70473099,1,0.045684323,0.001122335,1,1,1,1,0,4,110,4,0,1,2,14,1,4,10,0,1,11,24,2,11,14,21,0,1,4,11,28,14,11,21,66,21,0.36,20,42,4,26,0,1,1,70,1,0,3,2,4,1.909090909,1,7,2.272727273,1,5,1.363636364,1,2,0.428571429,0,3,3,1,22,6,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,8.764044762,98.73417664,0,0,0,0,1,0,0,0,1,100,8.764044762,98.73417664,0,0,0,0,1,0,0.001123596,0,1,0.112233445,0.000481054,0.068031281,1,792990,489160,0.112233445,0.181944564,0,0,0.11894539,73.20319366,1,0.082158469,0.001122335,1,1,1,1,0,8,116,8,0,1,0,16,3,12,0,0,3,6,28,1,6,16,21,0,0,8,6,31,16,8,21,60,23,0.47,28,44,8,30,3,6,3,0,2,0,1,1,3,1.666666667,1,14,4.666666667,1,14,4.333333333,1,3,1.25,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792990,792990,0.112233445,0.112233445,0,0,0.009322081,1,1,0.001122335,0.001122335,0,0,0,,3,11,67,5,0,3,3,14,4,13,4,2,4,4,10,1,4,14,19,0,0,5,1,31,14,10,18,51,24,0.2,6,42,5,27,0,0,4,66,1,0,0,1,6,3.75,1,7,4.25,3,7,4,3,2,2,2,0,0,0,0,0,0.985074627,0,0,1,0,1,0,0,0,0
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.752809048,97.18309784,1,0.5,0,0,2,0,2,0,2,100,7.752809048,97.18309784,1,0.5,0,0,2,0,0.002247191,0,2,0.22446689,0.000918322,0.12987034,2,792990,488954,0.112233445,0.182021216,0,0,0.126115859,84.50553131,1,0.09484347,0.001122335,2,1,0.5,0,0,14,43,6,0,1,0,8,4,15,0,0,4,2,0,1,2,8,16,0,0,6,2,21,8,2,18,36,12,0,7,30,6,23,1,2,4,0,2,0,3,1,1,1,1,9,6.5,4,6,4,2,3,2.5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,6.853932381,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,6.853932381,100,0,0,0,0,0,1,0,0.001123596,1,0.112233445,0.004309507,0.60945636,0,249683,792990,0.356451988,0.112233445,0,0,0.118893862,1,146.2817383,0.001122335,0.16417703,1,1,1,1,0,6,52,2,0,1,1,3,2,10,2,3,2,2,24,1,2,3,6,0,0,2,2,6,3,2,7,18,5,1.33,10,12,2,8,0,0,2,50,1,0,0,1,3,2.5,2,3,2,1,2,1.5,1,1,0.75,0,0,0,0,0,0,0.692307692,0,0,2,0,0,1,1,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.561797738,100,0,0,0,0,1,0,0,0,1,100,0.561797738,100,0,0,0,0,1,0,0.001123596,0,1,0.112233445,9.06E-06,0.001280798,1,792990,792100,0.112233445,0.112359554,0,0,0.1145235,2,1,0.002244669,0.001122335,1,1,1,1,7,10,376,9,0,1,0,85,3,11,2,0,3,27,26,1,27,68,82,16,4,13,4,215,71,27,86,317,175,0.08,35,261,9,193,0,25,3,85,1,0,1,1,11,4.296296296,2,24,5,1,48,4.814814815,1,3,1.2,0,0,0,0,0,0,0.555851064,0,0,2,0,1,0,0,0,0
10.07692337,0.775147915,0.325877517,0.337833136,11,0,110,0,11,100,6.966291904,34.83145905,55,0.5,0,0,2,0,2,0,2,100,10.5617981,89.52381134,1,0.5,0,0,13,19,156,12.17948723,1,7.692307472,13.70786476,43.10953903,68.5,0.43910256,3,1.923076868,2,11,0.002247191,0.01235955,13,1.459034801,0.038711414,5.474620819,2,251338,490128,0.354104817,0.181585222,1.033333302,0.000130602,0.1335264,78.02940369,118.9032135,0.087575085,0.133449167,10.6153841,0.816568017,0.101705529,0.03547712,0,1,36,1,0,1,0,1,1,7,0,6,1,1,26,1,1,1,5,0,0,1,1,0,1,1,5,6,0,4.33,4,5,1,4,0,1,1,0,0,10,2,0,2,2,2,0,0,0,1,1,1,4,1,0,1,1,1,36,0,1,1,0,1,1,0,0,0,0,0
5.5,0.6875,0.405840963,0.04023426,0,0,0,0,0,0,0,0,0,0,0,0,8,14,56,25,1,12.5,20,57.41935349,21,0.375,0,0,8,14,56,25,1,12.5,20,57.41935349,21,0.375,0,0,8,0,0.008988764,0,8,0.89786756,0.026772678,3.786228418,8,792990,489146,0.112233445,0.181949764,0,0,0.132692114,92.39610291,1,0.103699327,0.001122335,6.0625,0.7578125,0.158010244,0.004673341,0,11,97,7,0,2,0,10,3,12,0,1,3,4,32,1,4,10,20,1,2,7,3,30,10,7,21,56,17,0.57,9,38,7,25,0,4,3,37,3,0,10,1,4,2.5,1,15,5,1,17,5,1,4,2,0,3,3,1,135,38,1,1,0,1,1,0,0,0,0,0
9.964285851,0.766483545,0.255828589,0.077067047,1,0,0,0,1,100,3.932584286,97.22222137,0,0,0,0,13,28,156,17.94871712,2,15.38461494,21.79775238,47.31707382,64,0.410256416,27,17.30769157,13,28,156,17.94871712,2,15.38461494,21.79775238,47.31707382,64,0.410256416,27,17.30769157,13,1,0.014606741,0.001123596,13,1.459034801,0.036430091,5.151992798,13,250773,490016,0.354902655,0.181626722,1756.13269,0.221955314,0.133444071,96.39608765,136.3089752,0.108188652,0.152984262,10.3214283,0.793956041,0.111743376,0.05680855,1,21,282,15,0,2,0,39,4,25,2,3,4,9,65,4,9,36,38,1,5,16,7,137,38,18,50,198,72,0.33,22,122,15,77,1,7,4,70,3,0,15,2,8,3.555555556,1,34,7.777777778,1,160,24.44444444,1,4,1.071428571,0,7,7,1,423,141,0.939716312,1,0,2,1,1,0,0,0,0
8.454545021,0.76859504,0.291128337,0.038444769,0,0,0,0,0,0,0,0,0,0,0,0,11,20,110,18.18181801,1,9.090909004,19.77528,40.83526611,45,0.409090906,0,0,11,20,110,18.18181801,1,9.090909004,19.77528,40.83526611,45,0.409090906,0,0,11,0,0.01235955,0,11,1.234567881,0.050273661,7.109769344,11,792990,489166,0.112233445,0.181942329,0,0,0.133313268,91.36276245,1,0.102539577,0.001122335,8.545454025,0.776859522,0.112396821,0.002622959,1,16,134,4,0,1,1,16,2,18,0,0,2,7,22,2,7,15,35,1,0,4,5,59,15,10,41,93,33,0.24,19,74,4,56,2,7,2,100,1,0,16,3,4,2,1,13,6.714285714,1,6,2.428571429,1,3,1.5,0,1,1,1,135,0,1,1,0,1,1,0,1,1,0,0
15.55000019,0.777499974,0.190054774,0.106458612,0,0,0,0,0,0,0,0,0,0,0,0,20,61,380,16.05263138,1,5,19.88764,26.57657623,159.5,0.419736832,0,0,20,61,380,16.05263138,1,5,19.88764,26.57657623,159.5,0.419736832,0,0,20,0,0.02247191,0,20,2.244668961,0.092372596,13.06345749,20,792990,488816,0.112233445,0.182072595,0,0,0.134071037,106.3416214,1,0.119350865,0.001122335,16.57500076,0.828750014,0.071805798,0.013880158,2,34,161,11,0,2,0,22,6,38,0,0,6,3,20,1,3,17,45,0,0,15,1,85,17,7,48,121,33,0.17,20,81,11,66,4,3,7,0,1,0,24,3,7,5.666666667,3,35,21,7,146,50.66666667,2,3,2.4,1,3,3,1,166,4,1,1,0,1,1,0,0,0,0,0
26.75806427,0.863163352,0.130906746,0.15971531,0,0,0,0,0,0,0,0,0,0,0,0,31,87,930,9.354838371,1,3.225806475,21.01123619,21.56862831,421.5,0.453225821,0,0,31,87,930,9.354838371,1,3.225806475,21.01123619,21.56862831,421.5,0.453225821,0,0,31,0,0.034831461,0,31,3.479236841,0.126435906,17.8807373,31,792990,487927,0.112233445,0.182404339,0,0,0.134394363,111.4749374,1,0.125112161,0.001122335,27.70967674,0.893860579,0.047717702,0.024242289,40,8,519,9,0,1,16,87,2,9,3,0,2,42,38,1,42,76,160,0,0,10,2,296,76,45,155,419,141,0.09,62,296,9,210,0,39,2,96,1,0,35,3,12,4.595238095,2,29,6.80952381,1,68,3.642857143,1,2,0.5,0,6,6,1,568,49,1,1,0,1,1,0,1,1,1,3
18.54545403,0.842975199,0.173744977,0.164870918,0,0,0,0,0,0,0,0,0,0,0,0,22,50,462,10.82251072,1,4.545454502,19.77528,26.19047546,206,0.445887446,0,0,22,50,462,10.82251072,1,4.545454502,19.77528,26.19047546,206,0.445887446,0,0,22,0,0.0247191,0,22,2.469135761,0.097672053,13.81291389,22,792990,488830,0.112233445,0.182067379,0,0,0.134150639,105.6416321,1,0.118565246,0.001122335,19.36363602,0.880165279,0.060440056,0.014552156,5,17,162,4,0,1,1,14,2,19,0,0,2,6,20,1,6,12,43,0,0,6,1,86,12,6,41,118,30,0.17,24,71,4,58,2,6,2,50,1,0,24,3,11,6.333333333,2,21,12.33333333,4,6,2.333333333,1,2,1.125,0,2,2,2,164,1,0.993865031,0.5,0,1,2,1,1,1,1,2
8.125,0.677083313,0.286045045,0.066983163,0,0,0,0,0,0,0,0,0,0,0,0,12,29,132,21.96969604,1,8.333333015,20.11236,38.24786377,51.5,0.390151501,0,0,12,29,132,21.96969604,1,8.333333015,20.11236,38.24786377,51.5,0.390151501,0,0,12,0,0.013483146,0,12,1.3468014,0.058591537,8.286094666,12,792990,488828,0.112233445,0.182068124,0,0,0.133454219,102.1249542,1,0.114618354,0.001122335,8.458333015,0.704861104,0.10991206,0.005923789,13,9,213,5,0,2,2,50,3,9,0,0,3,16,20,1,16,42,56,1,3,7,2,103,42,25,60,170,71,0.12,23,131,5,83,0,16,3,80,4,0,15,2,6,3.0625,1,10,4.5,0,12,3.125,1,3,1.333333333,0,1,1,1,214,0,1,1,0,1,1,0,0,0,0,0
20.95833397,0.873263896,0.164526254,0.217604652,0,0,0,0,0,0,0,0,0,0,0,0,24,54,552,9.782608986,2,8.333333015,19.77528,25.50724602,249,0.451086968,0,0,24,54,552,9.782608986,2,8.333333015,19.77528,25.50724602,249,0.451086968,0,0,24,0,0.026966292,0,24,2.6936028,0.099800877,14.11397552,24,792990,488272,0.112233445,0.182275459,0,0,0.134211332,97.62943268,1,0.109572873,0.001122335,21.4375,0.893229187,0.055863257,0.021250335,3,15,123,4,0,2,0,13,3,17,0,1,3,4,25,1,4,10,40,0,0,6,1,48,10,6,40,84,17,0.3,14,57,4,47,1,4,3,0,1,0,25,3,9,5.75,1,20,11,4,6,3.5,1,2,1.333333333,0,4,4,1,149,25,1,1,0,1,1,0,0,0,0,0
1.700000048,0.425000012,0.728922248,0.088416025,1,0,0,0,1,100,0.449438214,80,0,0,0,0,2,1,2,50,1,50,1.011235952,64.2857132,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,1.235955,57.89473724,2,0.333333343,0.5,8.333333015,2,1,0.002247191,0.001123596,4,0.44893378,2.22E-05,0.003138767,3,249546,791210,0.35664767,0.112485938,0.5,6.32E-05,0.126588315,3,116.504509,0.003367003,0.130757019,1.666666627,0.555555522,0.513243258,0.020104446,0,11,184,7,6,2,0,39,3,11,1,0,3,14,3,3,14,35,52,1,0,8,7,106,35,33,56,165,70,0.02,19,126,7,88,0,13,3,0,4,1,3,1,9,4.285714286,0,8,3,1,12,2.857142857,1,7,1.166666667,0,2,2,1,185,1,1,1,0,1,1,0,0,0,0,0
4.055555344,0.506944418,0.438652635,0.11960645,5,4,20,20,1,20,5.05618,67.16417694,8,0.400000006,0,0,2,1,2,50,1,50,1.011235952,64.2857132,0.5,0.25,0,0,7,9,42,21.4285717,1,14.28571415,5.393258572,59.25925827,16.5,0.392857134,4,9.523809433,2,5,0.002247191,0.005617978,8,0.89786756,0.000312698,0.04422212,3,248265,791210,0.358487904,0.112485938,6.816666603,0.00086155,0.131438598,3,137.2766571,0.003367003,0.154070318,4.785714149,0.683673441,0.262407154,0.028190166,0,12,188,9,4,3,0,40,3,12,0,0,3,13,1,3,13,36,50,2,0,10,7,107,36,34,55,169,72,0.01,19,127,9,88,0,13,3,0,4,2,2,1,9,4.538461538,0,9,3.076923077,1,20,3.615384615,1,5,1.217391304,0,2,2,1,244,56,1,1,0,1,1,0,0,0,0,0
4.055555344,0.506944418,0.43402645,0.105584309,6,6,30,20,2,33.33333206,4.04494381,58.06451797,12,0.400000006,0,0,1,0,0,0,1,100,0.674157321,100,0,0,0,0,7,9,42,21.4285717,1,14.28571415,4.157303333,54.41176605,16.5,0.392857134,1.5,3.571428537,1,6,0.001123596,0.006741573,8,0.89786756,0.000135723,0.019194081,2,245601,792100,0.362376362,0.112359554,1.5,0.000189583,0.130777463,2,138.6933289,0.002244669,0.155660301,4.714285374,0.673469365,0.291576326,0.01952933,2,15,287,16,7,1,3,60,4,15,1,0,4,16,0,3,16,57,72,3,6,18,4,171,57,20,83,261,121,0,26,204,16,147,0,15,4,77,3,2,3,1,7,3.6875,1,6,2.4375,0,71,7.6875,1,7,2.272727273,0,3,3,1,377,90,1,1,0,1,1,0,0,0,0,0
3,0.600000024,0.626543224,0.239022255,4,1,12,8.333333015,3,75,8.764044762,90.69767761,5.5,0.458333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,8.764044762,90.69767761,5.5,0.458333343,0,0,0,4,0,0.004494382,5,0.56116724,0.001450168,0.205084786,1,247364,792990,0.359793663,0.112233445,0,0,0.127040923,1,139.093338,0.001122335,0.156109244,3.625,0.90625,0.300144792,0.025508987,1,6,174,3,3,1,3,28,1,7,1,0,1,19,21,4,19,26,45,0,12,4,15,69,26,19,54,124,46,0.17,33,100,3,72,0,18,1,83,1,3,2,2,10,3.210526316,0,4,1.526315789,1,4,1.526315789,1,2,0.458333333,0,1,1,1,174,0,1,1,0,1,1,0,0,0,0,0
2,0.400000006,0.627978384,0.080749199,1,0,0,0,1,100,3.595505714,96.96969604,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.235955,50,2.5,0.416666657,0,0,4,4,12,33.33333206,1,25,4.04494381,65.45454407,4,0.333333343,0,0,3,1,0.003370787,0.001123596,5,0.56116724,0.000112196,0.01586695,4,250054,789431,0.355923116,0.112739429,0,0,0.129120871,4.5,133.2766876,0.005050505,0.149581015,2.375,0.59375,0.372362435,0.028847396,0,3,77,1,0,1,0,16,1,3,0,0,1,15,0,4,15,15,23,2,3,2,13,18,15,15,23,59,18,0,18,41,1,22,0,15,1,64,5,2,3,2,5,1.733333333,0,4,1.666666667,0,1,1,1,0,0,0,2,2,1,80,2,1,1,0,1,1,0,0,0,0,0
3.625,0.517857134,0.490802944,0.139705673,3,0,6,0,3,100,5.05618,81.8181839,3,0.5,0,0,3,1,6,16.66666603,2,66.66666412,1.235955,50,2.5,0.416666657,0,0,6,6,30,20,1,16.66666603,5.280899048,61.0389595,12,0.400000006,3,10,3,3,0.003370787,0.003370787,7,0.7856341,0.000308044,0.043563943,4,250045,789431,0.355935931,0.112739429,5.966666698,0.000754119,0.131127849,4.5,135.2766724,0.005050505,0.151825666,4.333333492,0.722222209,0.252504438,0.018423978,0,3,77,1,0,1,0,16,1,3,0,0,1,15,0,4,15,15,23,2,3,2,13,18,15,15,23,59,18,0,18,41,1,22,0,15,1,64,5,1,3,2,5,1.733333333,0,4,1.666666667,0,1,1,1,0,0,0,2,2,1,82,4,1,1,0,1,1,0,0,0,0,0
1.166666627,0.583333313,1.003086448,0.109508358,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.449438214,80,0,0,0,0,1,0,0,0,1,100,0.449438214,80,0,0,0,0,1,0,0.001123596,0,2,0.22446689,5.98E-05,0.008454017,2,792990,792100,0.112233445,0.112359554,0,0,0.112997308,2,1,0.002244669,0.001122335,1,1,1,1,1,9,90,4,0,2,0,18,2,10,0,0,2,6,15,2,6,14,20,0,2,5,5,38,14,12,21,61,30,0.25,14,51,4,37,1,6,3,0,2,0,2,1,8,5.833333333,1,8,4.5,1,5,2.5,1,3,1.444444444,0,1,1,1,90,0,1,1,0,1,1,0,0,0,0,0
5.1875,0.6484375,0.41582495,0.113370918,8,14,56,25,1,12.5,13.70786476,54.22222137,21,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,56,25,1,12.5,13.70786476,54.22222137,21,0.375,0,0,0,8,0,0.008988764,8,0.89786756,0.003577776,0.505973935,0,249613,792990,0.356551945,0.112233445,0,0,0.132611677,1,160.5213623,0.001122335,0.18015866,5.8125,0.7265625,0.177734762,0.030349268,0,4,130,3,0,1,1,26,1,4,0,0,1,20,15,2,20,26,32,0,2,3,20,45,26,20,34,93,36,0.16,22,70,3,44,0,20,1,62,1,0,1,2,19,5.1,0,4,2,1,3,1.25,1,1,0.260869565,0,1,1,1,130,0,0.961538462,1,0,1,1,1,0,0,0,0
3.357142925,0.559523821,0.554889619,0.193950862,5,3,20,15,2,40,4.04494381,65.45454407,8.5,0.425000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,2,40,4.04494381,65.45454407,8.5,0.425000012,0,0,0,5,0,0.005617978,6,0.6734007,0.000138162,0.01953909,1,246491,792990,0.361067951,0.112233445,0,0,0.129958257,1,137.6933136,0.001122335,0.154537946,4.099999905,0.819999993,0.276163191,0.066513143,0,5,96,3,0,1,3,17,1,5,0,0,1,13,6,7,13,17,31,0,0,3,13,30,17,13,31,75,19,0.08,16,50,3,28,0,13,1,100,3,3,1,2,5,1.538461538,0,5,1.615384615,0,3,1.307692308,1,2,0.4,0,4,4,1,102,6,1,1,0,1,1,0,1,1,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792990,792990,0.112233445,0.112233445,0,0,0.009322081,1,1,0.001122335,0.001122335,0,0,0,,1,3,111,2,0,1,2,29,2,3,18,0,2,18,20,1,18,29,23,0,0,2,17,30,29,18,23,70,38,0.29,21,61,2,32,0,0,2,94,1,0,0,1,15,3.222222222,1,4,3.111111111,1,2,1.555555556,1,1,0.6,0,1,1,1,111,0,1,1,0,1,1,0,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,6.741572857,100,0,0,0,0,1,0,0,0,1,100,0.674157321,100,0,0,0,0,2,0,2,0,2,100,7.191011429,96.96969604,1,0.5,1,50,1,1,0.001123596,0.001123596,2,0.22446689,0.000425716,0.060205292,1,249737,792100,0.356374919,0.112359554,106.0841599,0.013407839,0.12539117,2,148.3785095,0.002244669,0.166530311,2,1,0.5,0,1,5,34,2,0,1,0,5,1,5,0,0,1,4,3,1,4,5,9,0,1,2,3,12,5,4,9,25,9,0.12,6,18,2,12,0,4,1,25,3,2,0,1,3,1.5,1,5,2.25,1,2,1.25,1,1,0.571428571,0,2,2,1,39,5,1,1,0,1,1,0,0,0,0,0
2.833333254,0.566666663,0.639853418,0.112307258,2,2,2,100,1,50,9.10112381,87.09677124,0,0,0,0,2,0,2,0,2,100,1.123595476,83.33333588,1,0.5,0,0,4,4,12,33.33333206,1,25,9.325842857,79.04762268,4,0.333333343,1,8.333333015,2,2,0.002247191,0.002247191,5,0.56116724,0.000536864,0.075924098,3,249704,791210,0.356422007,0.112485938,258.2442322,0.032639153,0.129654378,3,152.3617859,0.003367003,0.171000883,2.75,0.6875,0.320131123,0.030276211,1,5,76,2,0,1,0,17,2,6,0,0,2,9,3,2,9,14,21,1,1,3,7,30,14,9,21,60,23,0.05,13,44,2,28,0,9,2,28,3,7,1,1,8,2.111111111,0,7,2.444444444,1,2,1.555555556,1,2,0.714285714,0,2,2,1,78,2,1,1,0,1,1,0,0,0,0,0
4.333333492,0.722222209,0.418209881,0.078248866,6,5,30,16.66666603,2,33.33333206,4.157303333,61.66666794,12.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.66666603,2,33.33333206,4.157303333,61.66666794,12.5,0.416666657,0,0,0,6,0,0.006741573,6,0.6734007,0.000141506,0.020011909,0,242934,792990,0.366354644,0.112233445,0,0,0.130371377,1,140.1933136,0.001122335,0.15734379,4.583333492,0.763888896,0.258386046,0.033349507,0,7,54,4,0,2,0,12,2,7,0,0,2,5,3,1,5,11,13,3,1,4,2,25,11,8,13,44,20,0.07,7,33,4,21,0,5,2,19,2,3,0,1,10,5,1,6,3.8,1,4,2.4,1,2,1.142857143,0,1,1,1,54,0,1,1,0,1,1,0,0,0,0,0
1.700000048,0.425000012,0.728922248,0.088416025,2,1,2,50,1,50,8.539325714,91.56626129,0.5,0.25,0,0,1,0,0,0,1,100,0.449438214,80,0,0,0,0,3,2,6,33.33333206,1,33.33333206,8.764044762,88.63636017,2,0.333333343,1,16.66666603,1,2,0.001123596,0.002247191,4,0.44893378,0.001548819,0.219036102,2,250130,792100,0.355814964,0.112359554,1,0.000126389,0.127806813,2,132.0027924,0.002244669,0.148151278,2,0.666666627,0.461286455,0.057740103,0,9,158,4,1,2,0,30,2,10,1,0,2,12,15,3,12,26,39,0,1,5,11,80,26,20,42,118,63,0.13,25,105,4,80,1,11,3,0,2,2,3,1,14,6.916666667,1,9,4.416666667,1,5,2.333333333,1,3,1.125,0,1,1,1,158,0,1,1,0,1,1,0,0,0,0,0
3,0.600000024,0.626543224,0.239022255,1,0,0,0,1,100,2.359550476,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.011235952,50,2.5,0.416666657,0,0,4,1,12,8.333333015,3,75,3.258426905,74.35897064,5.5,0.458333343,3,25,3,1,0.003370787,0.001123596,5,0.56116724,0.000254829,0.036038265,4,249823,789431,0.356252223,0.112739429,791.4327393,0.10002815,0.128790751,4.5,145.7267914,0.005050505,0.163554206,3.5,0.875,0.317743748,0.021658834,0,3,108,1,0,1,0,20,1,3,0,0,1,17,15,5,17,17,29,2,6,3,15,23,17,17,29,74,23,0.2,19,52,1,30,0,17,1,53,5,1,3,2,6,2.117647059,0,6,1.764705882,0,1,1,1,0,0,0,1,1,1,108,0,1,1,0,1,1,0,0,0,0,0
1.75,0.583333313,0.84375,0.210309923,1,0,0,0,1,100,2.359550476,100,0,0,0,0,1,0,0,0,1,100,0.449438214,80,0,0,0,0,2,0,2,0,2,100,2.696629286,92.30769348,1,0.5,1,50,1,1,0.001123596,0.001123596,3,0.33670035,0.000302183,0.042735137,2,249823,792100,0.356252223,0.112359554,167.1835785,0.021130115,0.124456227,2,145.7267914,0.002244669,0.163554206,2,1,0.5,0,0,9,83,4,0,2,0,18,3,11,0,0,3,5,15,2,5,13,17,0,3,5,5,36,13,11,18,56,30,0.27,12,48,4,35,1,5,4,0,2,0,2,1,10,7,1,13,5.4,1,5,2.8,1,3,1.625,0,1,1,1,83,0,1,1,0,1,1,0,0,0,0,0
