EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.330108881,100,0,0,0,0,1,0,0,0,1,100,1.330108881,100,0,0,0,0,1,0,0.00120919,0,1,0.12077295,4.65E-05,0.006571369,1,684756,429170,0.12077295,0.192697525,0,0,0.112242259,54.97940445,1,0.066400245,0.001207729,1,1,1,1,0,3,28,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.17,3,4,1,2,0,1,1,0,3,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.964285714,0,0,1,0,1,0,0,0,0
2,0.5,0.704427063,0.056902234,1,0,0,0,1,100,2.539298773,100,0,0,0,0,3,3,6,50,1,33.33333206,7.738814831,80,1.5,0.25,0,0,4,4,12,33.33333206,1,25,9.673519135,79.20792389,4,0.333333343,1,8.333333015,3,1,0.003627569,0.00120919,4,0.483091801,0.001500521,0.212205738,3,213906,429686,0.386618435,0.192466125,91.29985046,0.013365478,0.127400517,66.96871185,133.9755554,0.080880083,0.161806226,2.125,0.53125,0.353413045,0.002865057,0,3,78,1,0,1,0,8,1,3,0,0,1,8,34,1,8,8,13,2,1,1,6,9,8,8,13,31,9,1.1,13,22,1,13,0,8,1,0,2,0,1,1,3,2,1,3,1.625,1,1,1,1,0,0,0,0,0,0,0,0,0.987179487,0,0,1,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.330108881,100,0,0,0,0,1,0,0,0,1,100,1.330108881,100,0,0,0,0,1,0,0.00120919,0,1,0.12077295,4.65E-05,0.006571369,1,684756,429170,0.12077295,0.192697525,0,0,0.112242259,54.97941208,1,0.06640026,0.001207729,1,1,1,1,0,3,29,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.17,4,4,1,2,0,1,1,0,3,0,0,1,2,2,2,3,3,3,1,1,1,0,0,0,1,1,1,1,1,0.931034483,1,0,1,1,2,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.330108881,100,0,0,0,0,1,0,0,0,1,100,1.330108881,100,0,0,0,0,1,0,0.00120919,0,1,0.12077295,4.65E-05,0.006571369,1,684756,429170,0.12077295,0.192697525,0,0,0.112242259,54.97941208,1,0.06640026,0.001207729,1,1,1,1,0,3,28,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.17,3,4,1,2,0,1,1,0,3,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.964285714,0,0,1,0,1,0,0,0,0
10.63636398,0.966942132,0.128558308,0.058995456,9,0,72,0,9,100,3.506650448,100,36,0.5,0,0,2,1,2,50,1,50,5.078597546,91.30434418,0.5,0.25,0,0,11,2,110,1.818181872,9,81.8181839,7.980652809,88,54,0.4909091,16.5,15,2,9,0.00241838,0.010882708,11,1.328502417,0.001114076,0.157554194,2,213866,429687,0.386690736,0.192465678,2531.032715,0.370520443,0.126119673,66.46871948,140.6421356,0.080276228,0.169857651,10.68181801,0.971074402,0.099341668,0.004637452,0,3,88,1,0,1,0,8,1,4,0,1,1,8,42,1,8,8,13,2,2,1,6,9,8,8,13,31,9,1.35,15,22,1,13,0,8,1,31,2,8,2,1,11,3.375,1,3,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.931818182,0,0,2,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.330108881,100,0,0,0,0,1,0,0,0,1,100,1.330108881,100,0,0,0,0,1,0,0.00120919,0,1,0.12077295,4.65E-05,0.006571369,1,684756,429170,0.12077295,0.192697525,0,0,0.112242259,54.97940826,1,0.066400252,0.001207729,1,1,1,1,0,3,29,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.17,4,4,1,2,0,1,1,0,3,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.965517241,0,0,1,0,1,0,0,0,0
2.599999905,0.519999981,0.584444463,0.013801912,3,2,6,33.33333206,1,33.33333206,3.748488426,86.1111145,2,0.333333343,0,0,2,1,2,50,1,50,7.61789608,84,0.5,0.25,0,0,5,6,20,30,1,20,10.64087105,79.27928162,7,0.349999994,1.833333373,9.166666985,2,3,0.00241838,0.003627569,5,0.603864729,0.001545124,0.218513563,2,213866,429690,0.386690736,0.192464337,100.2998505,0.014682997,0.128038898,66.16871643,138.242157,0.079913907,0.166959122,2.799999952,0.560000002,0.305770159,0.012504314,0,2,278,1,0,1,0,6,1,2,0,0,1,6,247,1,6,6,12,2,2,1,4,3,6,6,12,19,3,13,12,15,1,11,0,6,1,75,1,2,1,2,6,2.166666667,0,2,1.166666667,1,1,1,1,0,0,0,0,0,0,0,0,0.809352518,0,0,2,0,1,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,6.771462917,98.2456131,0,0,0,0,1,0,0,0,1,100,0.846432865,100,0,0,0,0,2,0,2,0,2,100,7.496976852,96.875,1,0.5,1,50,1,1,0.00120919,0.00120919,2,0.241545901,0.000577648,0.081691794,1,214043,683929,0.386370957,0.120918982,3,0.000439173,0.12317206,2,98.31048584,0.002415459,0.118732467,2,1,0.5,0,0,8,63,3,0,1,0,5,2,8,0,0,2,3,21,1,3,5,14,0,1,3,3,14,5,3,13,33,9,0.64,9,22,3,16,0,3,2,33,2,0,1,2,4,2.666666667,2,5,3.333333333,2,2,1.333333333,1,2,1.2,0,0,0,0,0,0,0.888888889,0,0,2,0,0,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,1.088270903,100,0,0,0,0,1,0,0,0,1,100,0.846432865,100,0,0,0,0,2,1,2,50,1,50,1.209189892,62.5,0.5,0.25,0,0,1,1,0.00120919,0.00120919,2,0.241545901,4.57E-05,0.006469662,1,682278,683103,0.121211588,0.121065199,0,0,0.114324741,2.5,2.833333492,0.003019324,0.0034219,1.5,0.75,0.61890626,0.000364209,0,5,70,2,0,1,0,6,1,7,0,0,1,5,26,1,5,6,11,2,0,2,3,16,6,5,11,31,12,0.84,13,23,2,16,1,5,1,0,2,0,0,1,3,2,1,5,2.8,2,2,1.2,1,4,0.875,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,1.088270903,100,0,0,0,0,1,0,0,0,1,100,0.846432865,100,0,0,0,0,2,1,2,50,1,50,1.209189892,62.5,0.5,0.25,0,0,1,1,0.00120919,0.00120919,2,0.241545901,4.57E-05,0.006469662,1,682278,683103,0.121211588,0.121065199,0,0,0.114324741,2.5,2.833333254,0.003019324,0.0034219,1.5,0.75,0.61890626,0.000364209,0,3,41,1,0,1,0,2,1,4,0,1,1,2,26,1,2,2,5,1,0,1,1,2,2,2,5,10,2,2.6,5,7,1,4,0,2,1,0,2,0,0,1,3,2,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,1.088270903,100,0,0,0,0,1,0,0,0,1,100,0.846432865,100,0,0,0,0,2,1,2,50,1,50,1.209189892,62.5,0.5,0.25,0,0,1,1,0.00120919,0.00120919,2,0.241545901,4.57E-05,0.006469662,1,682278,683103,0.121211588,0.121065199,0,0,0.114324741,2.5,2.833333254,0.003019324,0.0034219,1.5,0.75,0.61890626,0.000364209,0,3,35,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,5,1,0,1,1,2,2,2,5,10,2,2,5,7,1,4,0,2,1,0,2,0,0,1,2,2,2,4,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5.75,0.821428597,0.360243052,0.241928458,7,5,42,11.90476227,2,28.5714283,1.209189892,50,18.5,0.440476179,6,14.28571415,1,0,0,0,1,100,0.120918982,,0,0,0,0,7,5,42,11.90476227,2,28.5714283,1.209189892,50,18.5,0.440476179,6,14.28571415,1,7,0.00120919,0.008464329,7,0.845410645,5.32E-05,0.007524962,1,677316,683929,0.122099578,0.120918982,8,0.001171128,0.118197404,2,8.833333969,0.002415459,0.010668278,6.0625,0.866071403,0.348437488,0.266227871,1,11,193,14,0,1,2,41,3,12,0,0,3,12,26,1,12,40,25,3,1,14,8,101,40,15,27,140,90,0.19,29,117,14,78,0,12,3,80,1,6,2,1,9,4.666666667,1,7,3.583333333,0,14,3.333333333,1,4,1.214285714,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.846432865,100,0,0,0,0,1,0,0,0,1,100,0.846432865,100,0,0,0,0,1,0,0,0,1,100,0.846432865,100,0,0,0,0,1,1,0.00120919,0.00120919,1,0.12077295,2.23E-06,0.000316007,1,677324,683929,0.12209814,0.120918982,0,0,0.106041446,2,5.583333492,0.002415459,0.006743156,1,1,1,1,0,12,198,13,0,1,0,29,3,14,0,0,3,9,48,1,9,28,34,1,3,13,8,81,28,12,36,117,61,0.41,36,97,13,69,2,9,3,59,2,0,0,1,5,2.555555556,0,15,4.888888889,0,24,4.555555556,1,4,1.545454545,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,1.088270903,100,0,0,0,0,1,0,0,0,1,100,0.846432865,100,0,0,0,0,2,1,2,50,1,50,1.209189892,62.5,0.5,0.25,0,0,1,1,0.00120919,0.00120919,2,0.241545901,4.57E-05,0.006469662,1,682278,683103,0.121211588,0.121065199,0,0,0.114324741,2.5,2.833333254,0.003019324,0.0034219,1.5,0.75,0.61890626,0.000364209,0,13,106,13,0,1,0,16,4,16,0,1,4,4,30,1,4,16,12,1,1,13,3,43,16,4,13,60,38,0.5,17,51,13,34,2,4,4,50,2,0,0,1,5,2.25,0,12,4.5,0,13,4,1,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,1.088270903,100,0,0,0,0,1,0,0,0,1,100,0.846432865,100,0,0,0,0,2,1,2,50,1,50,1.209189892,62.5,0.5,0.25,0,0,1,1,0.00120919,0.00120919,2,0.241545901,4.57E-05,0.006469662,1,682278,683103,0.121211588,0.121065199,0,0,0.114324741,2.5,2.833333254,0.003019324,0.0034219,1.5,0.75,0.61890626,0.000364209,0,3,38,1,0,1,0,2,1,4,0,1,1,2,23,1,2,2,5,1,0,1,1,2,2,2,5,10,2,2.3,5,7,1,4,0,2,1,0,2,0,0,1,2,2,2,4,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1.666666627,0.555555582,1.040493846,0.117075004,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.66666412,1,33.33333206,15.71946812,74.71264648,1,0.166666672,0,0,3,4,6,66.66666412,1,33.33333206,15.71946812,74.71264648,1,0.166666672,0,0,3,0,0.003627569,0,3,0.362318844,0.018664159,2.639510632,3,684756,428695,0.12077295,0.192911044,0,0,0.126347423,83.11589813,1,0.100381516,0.001207729,1.666666627,0.555555522,0.374967366,4.96E-05,0,4,320,2,0,1,1,23,1,5,1,0,1,16,180,1,16,21,35,7,8,3,9,34,21,16,36,86,34,2.09,56,70,2,48,0,15,1,84,1,1,3,1,8,3.5,1,4,2,1,2,1.3125,1,3,0.526315789,0,0,0,0,0,0,0.75625,0,0,3,0,1,0,0,0,0
5.050000191,0.721428573,0.411041677,0.082263879,6,6,30,20,2,33.33333206,4.232164383,68.62744904,12,0.400000006,11.5,38.33333206,4,6,12,50,1,25,3.022974491,69.44444275,3,0.25,2.5,20.83333397,7,9,42,21.4285717,2,28.5714283,5.078597546,63.63636398,16.5,0.392857134,14.5,34.52381134,4,6,0.00483676,0.007255139,7,0.845410645,0.00524722,0.742069006,4,207401,681448,0.398744464,0.121359222,395.5441589,0.057904113,0.128898248,5,132.8562012,0.006038647,0.160454348,5.150000095,0.735714257,0.284854889,0.109742075,0,6,583,10,5,1,0,59,2,11,0,3,2,34,171,1,34,53,54,1,0,10,28,92,53,40,59,233,81,0.73,179,140,10,90,0,34,2,0,1,2,4,1,10,2.617647059,0,15,2.794117647,1,98,4.147058824,1,3,0.527777778,0,0,0,0,0,0,0.97084048,0,0,1,0,3,0,0,0,0
1,1,1,1,1,0,0,0,1,100,9.310761452,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,9.310761452,100,0,0,0,0,0,1,0,0.00120919,1,0.12077295,0.008250003,1.166726589,0,214543,684756,0.38547051,0.12077295,0,0,0.116576791,1,82.85443878,0.001207729,0.100065745,1,1,1,1,0,21,295,14,0,3,8,48,6,35,6,9,4,6,81,1,6,21,27,0,0,16,6,85,35,18,27,143,46,0.57,72,73,9,51,5,0,8,83,1,0,0,1,7,3.666666667,1,12,4,1,144,27.16666667,1,2,1.25,0,1,1,1,2,2,0.949152542,1,0,1,1,2,0,0,0,0
3.125,0.78125,0.594184041,0.117674418,1,0,0,0,1,100,0.362756968,100,0,0,0,0,3,2,6,33.33333206,2,66.66666412,14.26844025,90.07633209,2,0.333333343,0,0,4,3,12,25,2,50,14.26844025,88.05970001,4.5,0.375,1.5,12.5,3,1,0.003627569,0.00120919,4,0.483091801,0.009224536,1.304546356,3,683929,424365,0.120918982,0.194879413,145.5285645,0.021304077,0.127355814,92.47494507,2,0.111684717,0.002415459,3.125,0.78125,0.31675458,0.025522394,0,6,56,1,0,1,0,1,1,7,0,0,1,1,39,1,1,1,7,0,0,1,1,4,1,1,7,12,3,3.25,5,10,1,8,1,1,1,0,3,1,2,1,3,3,3,5,5,5,1,1,1,0,0,0,0,0,0,0,0,0.928571429,0,0,2,0,0,0,0,0,0
3.5,0.875,0.40625,0.054754179,2,0,2,0,2,100,1.209189892,90.90908813,1,0.5,0,0,2,1,2,50,1,50,1.692865729,82.35294342,0.5,0.25,0,0,4,1,12,8.333333015,3,75,2.781136751,82.14286041,5.5,0.458333343,4,33.33333206,2,2,0.00241838,0.00241838,4,0.483091801,0.002266509,0.320532769,2,212697,677323,0.388816029,0.122098319,592.362915,0.086716615,0.126397714,6.083333492,112.4101257,0.007347021,0.135761023,3.625,0.90625,0.293767363,0.01318326,0,3,28,1,0,1,0,2,1,3,0,0,1,2,15,1,2,2,4,0,0,1,2,2,2,2,4,9,2,1.67,4,6,1,3,0,2,1,0,5,1,1,1,6,4,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.571428571,0,0,2,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.362756968,100,0,0,0,0,1,0,0,0,1,100,0.362756968,100,0,0,0,0,1,0,0.00120919,0,1,0.12077295,4.73E-05,0.006691054,1,684756,683103,0.12077295,0.121065199,0,0,0.108743377,2.5,1,0.003019324,0.001207729,1,1,1,1,0,4,56,2,0,1,0,7,1,4,0,0,1,5,18,1,5,6,11,0,1,3,5,10,6,5,11,27,9,0.67,11,20,2,13,0,5,1,19,3,0,0,1,2,1.2,0,4,2.6,1,2,1.2,1,1,0.428571429,0,0,0,0,0,0,0.428571429,0,0,3,0,1,0,0,0,0
2.5,0.625,0.663209856,0.181432739,3,2,6,33.33333206,2,66.66666412,2.781136751,82.14286041,2,0.333333343,2,33.33333206,3,4,6,66.66666412,1,33.33333206,3.264812469,77.14286041,1,0.166666672,0,0,4,4,12,33.33333206,2,50,3.869407415,74.41860199,4,0.333333343,3,25,3,3,0.003627569,0.003627569,4,0.483091801,0.004117915,0.582361102,3,207565,681449,0.398429394,0.121359043,23.62960243,0.003459162,0.127122149,4.5,124.2826614,0.005434783,0.150099829,2.5,0.625,0.397407442,0.151414156,1,6,266,5,0,1,1,22,2,11,1,3,2,13,87,1,13,21,24,0,2,6,12,36,21,13,25,101,31,0.86,80,56,5,34,1,12,2,76,2,0,3,1,5,2,0,5,2.461538462,1,12,2.153846154,1,2,0.666666667,0,0,0,0,0,0,0.943609023,0,0,1,0,3,0,0,0,0
6.1875,0.7734375,0.343719631,0.059694618,5,4,20,20,2,40,11.124547,73.01587677,8,0.400000006,0,0,3,1,6,16.66666603,2,66.66666412,10.76178932,94.6808548,2.5,0.416666657,0,0,8,9,56,16.0714283,2,25,18.1378479,68.1818161,23.5,0.419642866,10,17.8571434,3,5,0.003627569,0.006045949,8,0.966183603,0.026300946,3.719515562,3,214180,429831,0.386123806,0.192401201,156.1328583,0.022856448,0.129501164,65.73412323,120.3612595,0.079389036,0.145363837,6.1875,0.7734375,0.197054625,0.059947986,0,3,40,1,0,1,0,2,1,3,0,0,1,2,22,1,2,2,6,0,0,1,2,2,2,2,6,11,2,2,7,8,1,5,0,2,1,0,3,1,2,1,10,5,0,5,4.5,4,1,1,1,0,0,0,0,0,0,0,0,0.45,0,0,3,0,1,0,0,0,0
12.39285755,0.885204077,0.205711231,0.214093089,13,16,156,10.2564106,4,30.76922989,17.41233444,59.50413132,70,0.448717952,0,0,1,0,0,0,1,100,0.362756968,100,0,0,0,0,14,16,182,8.791209221,5,35.7142868,17.77509117,60,83,0.456043959,13,7.142857075,1,13,0.00120919,0.015719468,14,1.69082129,0.027333345,3.865518808,1,209451,683103,0.39484176,0.121065199,721.503479,0.105621628,0.130519569,2.5,157.6628571,0.003019324,0.190414086,12.5714283,0.897959173,0.104458019,0.034766667,0,3,91,1,0,1,0,9,1,5,0,1,1,9,39,1,9,9,15,0,3,1,9,13,9,9,15,38,13,1.03,14,28,1,18,0,9,1,62,3,1,0,1,14,3.888888889,0,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0.725274725,0,0,3,0,2,0,0,0,0
11.30000019,0.869230747,0.215350851,0.110893779,11,8,110,7.272727489,5,45.45454407,7.738814831,54.70085526,51,0.463636369,18,16.36363602,4,7,12,58.33333206,1,25,2.297460794,63.33333206,2.5,0.208333328,0.5,4.166666508,13,13,156,8.333333015,5,38.46154022,8.222491264,50,71.5,0.458333343,36.5,23.39743614,4,11,0.00483676,0.013301088,13,1.570048332,0.025280353,3.575181723,4,207475,681448,0.398602247,0.121359222,518.038269,0.075836152,0.130214125,5,134.9635925,0.006038647,0.162999511,11.46666622,0.882051289,0.151853904,0.128069475,1,4,393,2,0,1,2,28,1,8,8,3,1,26,138,1,26,28,42,0,5,2,25,52,28,26,42,137,39,1.01,123,81,2,52,0,18,1,90,2,0,3,1,17,4.115384615,0,6,2.076923077,1,2,1.076923077,1,1,0.142857143,0,0,0,0,0,0,0.511450382,0,0,2,0,5,0,0,0,0
3,0.75,0.534722209,0.091584817,2,0,2,0,2,100,0.604594946,83.33333588,1,0.5,0,0,2,0,2,0,2,100,3.264812469,100,1,0.5,0,0,4,2,12,16.66666603,2,50,3.506650448,87.87878418,5,0.416666657,2,16.66666603,2,2,0.00241838,0.00241838,4,0.483091801,0.00232044,0.32815975,2,211617,678147,0.390800357,0.121949963,9.399999619,0.001376076,0.126166686,5.833333492,94.82103729,0.007045089,0.114518158,3.25,0.8125,0.396128476,0.091516688,2,4,50,2,0,1,0,8,2,4,2,0,2,5,17,1,5,8,8,0,0,2,3,11,8,5,8,24,5,0.71,9,13,2,7,0,3,2,0,4,2,1,1,5,2.6,0,4,2.4,2,1,1,1,0,0,0,0,0,0,0,0,0.68,0,0,2,0,0,0,0,0,0
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,1.692865729,82.35294342,0.5,0.25,0,0,2,1,2,50,1,50,1.692865729,82.35294342,0.5,0.25,0,0,2,0,0.00241838,0,2,0.241545901,0.001143564,0.161724433,2,684756,677323,0.12077295,0.122098319,0,0,0.12175674,6.083333015,1,0.00734702,0.001207729,1.25,0.625,0.675069451,0.017920185,0,3,36,1,0,1,0,3,1,3,0,0,1,3,15,1,3,3,7,0,2,1,3,5,3,3,7,16,5,0.94,5,12,1,8,0,3,1,33,5,0,2,1,2,1.333333333,1,5,2.333333333,1,1,1,1,0,0,0,0,0,0,0,0,0.5,0,0,3,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,5.925030231,100,0,0,0,0,1,0,0,0,1,100,5.925030231,100,0,0,0,0,1,0,0.00120919,0,1,0.12077295,0.000647383,0.091553815,1,684756,424676,0.12077295,0.194736689,0,0,0.116461299,69.98812103,1,0.084526718,0.001207729,1,1,1,1,0,2,752,1,0,1,0,1,1,2,0,0,1,1,599,1,1,1,5,0,0,1,1,0,1,1,4,7,0,85.57,146,4,1,2,0,1,1,0,3,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.9375,0,0,2,0,2,0,0,0,0
2.200000048,0.550000012,0.717999995,0.086791657,3,2,6,33.33333206,2,66.66666412,10.64087105,90.72164917,2,0.333333343,2,33.33333206,2,1,2,50,1,50,2.176541805,81.8181839,0.5,0.25,0,0,4,5,12,41.66666794,1,25,11.60822296,85.7142868,3.5,0.291666657,2,16.66666603,2,3,0.00241838,0.003627569,4,0.483091801,0.011605047,1.641201496,2,207863,681450,0.397858202,0.121358864,1.5,0.000219587,0.127303421,4,114.1741638,0.004830918,0.137891501,2.200000048,0.550000012,0.390656143,0.112002663,3,45,1441,195,0,8,216,361,23,58,13,4,5,13,336,1,13,61,245,0,3,249,10,879,305,109,243,1001,374,0.34,317,617,35,554,9,0,28,90,1,0,2,1,158,22.53846154,2,5,2.615384615,1,92,11.30769231,1,3,1.4,0,1,1,1,4,4,0.931991672,1,0,1,1,6,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,7.013300896,92.06349182,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,7.013300896,92.06349182,2.5,0.416666657,0,0,3,0,0.003627569,0,3,0.362318844,0.001327669,0.187760681,3,684756,424735,0.12077295,0.194709644,0,0,0.123653233,71.06946564,1,0.085832685,0.001207729,2.5,0.833333313,0.347439259,0.00037771,2,14,93,6,0,1,0,10,3,16,0,1,3,4,9,1,4,10,26,0,1,6,2,44,10,4,27,72,34,0.12,13,61,6,50,1,4,3,75,1,0,2,2,5,3.25,2,7,4.75,2,6,2.5,1,5,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684756,684756,0.12077295,0.12077295,0,0,0.00930813,1,1,0.001207729,0.001207729,0,0,0,,0,6,387,10,0,1,0,56,2,10,0,3,2,30,132,1,30,54,59,5,9,10,25,106,54,30,61,206,80,0.64,49,141,10,89,0,30,2,86,2,0,0,1,9,1.833333333,0,12,2.566666667,1,19,2.433333333,1,3,0.625,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.362756968,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.362756968,100,0,0,0,0,0,1,0,0.00120919,1,0.12077295,5.51E-05,0.007788985,0,683929,684756,0.120918982,0.12077295,0,0,0.110322438,1,2,0.001207729,0.002415459,1,1,1,1,0,1,8,1,2,1,0,2,1,1,0,0,1,2,1,1,2,2,4,0,0,1,0,0,2,2,4,5,0,0.2,2,4,1,3,0,2,1,0,0,1,0,0,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2.599999905,0.519999981,0.581388891,0.030189486,1,0,0,0,1,100,0.362756968,100,0,0,0,0,4,5,12,41.66666794,1,25,11.72914124,63.39869308,3.5,0.291666657,0,0,5,6,20,30,1,20,11.85006046,62.82051468,7,0.349999994,3,15,4,1,0.00483676,0.00120919,5,0.603864729,0.008700005,1.230366468,4,683929,428851,0.120918982,0.192840874,102.859436,0.015057698,0.128285259,76.75674438,2,0.092701383,0.002415459,3.399999857,0.680000007,0.255551785,0.016721012,0,5,115,1,0,1,1,6,1,8,0,3,1,6,43,1,6,6,19,0,1,1,6,16,6,6,19,42,10,1.02,31,29,1,22,0,6,1,50,1,0,5,1,3,2,0,6,3.166666667,2,1,1,1,5,0.555555556,0,0,0,0,0,0,0.67826087,0,0,3,0,4,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,9.310761452,89.53488159,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,9.310761452,89.53488159,2.5,0.416666657,0,0,3,0,0.003627569,0,3,0.362318844,0.001866556,0.263970852,3,684756,423688,0.12077295,0.195190802,0,0,0.125970528,79.87494659,1,0.096467324,0.001207729,2.333333254,0.777777791,0.389275193,0.01220964,0,5,92,1,0,1,0,3,1,8,0,1,1,3,46,1,3,3,13,2,2,1,1,12,3,3,13,24,7,1.92,22,20,1,16,1,3,1,50,3,0,2,1,3,1.333333333,0,6,3.333333333,1,1,1,1,0,0,0,0,0,0,0,0,0.869565217,0,0,2,0,1,0,0,0,0
